ix,goal_cost,intv_cost
458,0.7620000243186951,4.690000057220459
382,0.754,6.529999999999999
397,0.758,2.35
268,0.752,0.6
488,0.765,2.3
457,0.751,3.3000000000000003
364,0.78,2.27
426,0.781,1.87
261,0.807,2.15
264,0.773,3.34
355,0.7509999871253967,2.4799999594688416
481,0.769,2.71
304,0.772,2.98
452,0.766,3.7
273,0.7509999871253967,2.259999990463257
392,0.7620000243186951,3.790000081062317
321,0.754,5.1
336,0.757,2.03
279,0.766,1.4
272,0.758,2.5700000000000003
385,0.751,1.9
497,0.754,2.88
332,0.751,1.85
282,0.7519999742507935,6.880000114440918
285,0.7789999842643738,0.7499999888241291
313,0.7670000195503235,6.819999933242798
489,0.769,3.31
421,0.754,0.45
359,0.76,2.8200000000000003
375,0.753,2.31
288,0.7749999761581421,4.810000061988831
280,0.772,1.87
363,0.7580000162124634,1.5700000524520874
307,0.7609999775886536,3.25
271,0.756,1.22
484,0.8,1.41
366,0.757,0.9400000000000001
386,0.792,1.05
445,0.7609999775886536,4.210000038146973
451,0.758,2.41
461,0.759,3.1399999999999997
252,0.754,4.66
390,0.753,2.6799999999999997
316,0.805,0.05
345,0.767,4.14
486,0.825,0.24
474,0.771,2.7800000000000002
378,0.752,2.96
334,0.795,2.37
398,0.751,3.5599999999999996
323,0.752,0.95
442,0.77,2.75
354,0.756,5.970000000000001
259,0.7649999856948853,4.569999933242798
456,0.753,3.5
431,0.767,1.8599999999999999
423,0.764,2.2600000000000002
490,0.771,1.43
475,0.766,2.6
312,0.752,2.54
376,0.7720000147819519,2.85999995470047
278,0.761,4.21
340,0.7559999823570251,3.3100000619888306
448,0.77,2.63
467,0.769,5.08
381,0.7609999775886536,4.539999961853027
258,0.753,1.67
325,0.765,3.37
319,0.7580000162124634,3.3600000143051147
281,0.756,2.96
256,0.756,4.1899999999999995
471,0.761,4.76
487,0.752,5.48
308,0.762,5.29
495,0.7580000162124634,1.2399999797344208
310,0.769,6.5600000000000005
356,0.76,3.7199999999999998
433,0.761,1.83
318,0.769,1.04
384,0.7710000276565552,0.5
430,0.762,4.390000000000001
373,0.779,0.75
436,0.751,5.05
418,0.755,3.34
327,0.758,3.1900000000000004
499,0.789,2.98
470,0.765,4.04
362,0.755,4.09
425,0.775,2.65
399,0.763,3.13
305,0.8479999899864197,1.5700000524520874
368,0.763,1.84
343,0.7599999904632568,1.070000022649765
330,0.8059999942779541,2.7200000286102295
329,0.756,5.4399999999999995
407,0.8130000233650208,0.5199999958276749
344,0.762,4.48
413,0.752,3.9000000000000004
346,0.754,2.38
479,0.789,2.02
