,x1,x2,x3
458,-1.3050132,-2.2069564,-3.0924494
382,-1.8441597,-3.712229,-4.2346945
397,-1.5101465,0.26975226,-0.63630944
268,0.17962487,0.4494382,0.8164346
488,-0.66817415,-0.31233966,-1.1312305
457,-0.38761482,-1.6508176,-1.7403239
364,-0.2937105,-0.7913638,-0.3028775
426,-0.44989976,-0.03102988,-0.14556894
261,0.5419958,-1.0629637,-0.3577454
264,-0.9813641,-1.3661438,-1.1112068
355,-0.6396111,0.05329728,-1.1041541
481,-1.3980201,0.0053327084,-2.0425577
304,-0.9763595,-0.7499844,-2.0564725
452,-0.36154422,-2.151416,-2.074439
273,-1.2694252,0.033447504,-0.5655252
392,-1.019287,-1.5027251,-4.7692976
321,-1.6644802,-2.453203,-5.2210484
336,-0.43612474,-0.13694027,-0.96782744
279,-0.58680856,0.24512023,0.34536117
272,-0.41944095,-0.7404547,-2.063861
385,-0.011302482,-0.5315224,-0.7069032
497,-0.037029568,-1.6286,-1.6792605
332,-0.09466655,-0.40447232,-0.39680332
282,-1.401054,-4.4013906,-4.221649
285,0.14297666,1.2529175,0.95610785
313,-2.0700142,-3.5310285,-5.7795033
489,-0.39397955,-1.8011104,-1.3792607
421,0.33459836,1.0775687,1.1697488
359,-0.8141494,-0.429039,-2.6199589
375,-0.9088354,-0.052436233,-0.9433541
288,-1.0878482,-2.5264947,-4.75821
280,0.35417864,-0.4492149,-1.4160608
363,-1.7184521,-0.3438065,-1.0318985
307,-0.8226323,-1.2873799,-1.4797814
271,0.43320006,0.058642417,-0.19658664
484,-0.37010762,-0.9570074,-1.470815
366,0.07496302,0.27595013,0.6388842
386,-0.48329908,0.49297595,-1.3617854
445,-1.707548,-1.3211353,-4.056061
451,-0.57608306,-0.76346815,-0.6893592
461,-0.58895236,-1.3435665,-2.454673
252,-1.5922761,-1.8658307,-3.0696323
390,-1.1388658,-0.31212473,-1.9818194
316,-0.29779217,0.54512274,1.9185992
345,-1.7943588,-1.2873603,-1.5063051
486,0.5510622,-0.25002772,1.9190444
474,0.3580686,-1.7947003,-1.7326816
378,-0.572875,-1.2025356,-2.9330103
334,-1.2750151,0.013234854,-0.38459513
398,-0.25990513,-2.199921,-2.6603646
323,0.5304667,0.29159147,0.44880283
442,-0.18716644,-1.3096906,-1.1862738
354,-1.2534674,-3.5170712,-5.021558
259,-1.9828767,-1.3719952,-3.5073004
456,-0.8476049,-1.6166232,-2.555982
431,0.11523019,-0.6176352,-0.3010752
423,-0.003895565,-0.7838803,-1.7310641
490,0.2505928,0.17478429,-0.0975039
475,0.17295134,-1.5519197,-0.8442218
312,-0.04722251,-1.3759177,-0.9466098
376,-0.14670697,-1.3871197,-1.4998249
278,-1.4152138,-1.6489005,-5.7966566
340,-1.1385607,-0.7590053,-3.4790769
448,-0.2884028,-0.9350936,-1.1392006
467,-1.63031,-2.2169602,-3.3050575
381,-2.2071888,-1.1256024,-3.1593165
258,0.42995307,-0.8977047,-0.105422735
325,-0.74316585,-1.4868603,-2.4496636
319,-1.3025161,-1.0612385,-1.1462512
281,-0.93241656,-0.7889699,-1.954762
256,-0.23154308,-2.7708488,-4.0325246
471,-1.5205768,-1.9959128,-4.3254285
487,-2.034737,-2.2333736,-5.3529463
308,-1.0764688,-3.0579665,-3.750711
495,0.2848888,-0.08947042,0.07266312
310,-2.1668217,-3.2020302,-5.242203
356,-1.59679,-0.8695335,-4.2341075
433,-0.5602169,0.10471183,-1.0560739
318,0.46428168,0.8912063,0.5804592
384,0.46285772,1.4052789,1.1284175
430,-0.44614983,-2.8046346,-3.9298909
373,0.22047389,0.76009876,0.849947
436,-1.9974445,-2.0382752,-2.6268253
418,-0.56890994,-1.5701327,-2.7185907
327,-0.38215023,-1.5926862,-0.9018128
499,-0.43081734,-1.0560571,-1.639161
470,-0.35373756,-2.553188,-1.7547059
362,-1.5561984,-1.3290049,-2.791149
425,-1.372743,-0.39276338,-0.16342217
399,-0.14247057,-1.68832,-2.3470407
305,0.08043225,-1.568995,-1.2533491
368,-0.4027406,-0.39409217,-0.27770817
343,-0.58463013,0.915504,0.22184302
330,-2.0570838,-2.0497344,-3.188828
329,-1.9750483,-2.3675046,-3.7364233
407,1.3445526,-0.32393372,1.7406135
344,-2.0680983,-1.1896024,-5.010367
413,-1.0825225,-1.6503398,-3.5659275
346,0.007899288,-0.9133535,-2.6039577
479,-1.5579733,-1.3842084,-1.4412737
