,y_hat
270,False
279,False
349,False
373,False
239,False
268,False
342,False
250,False
211,False
305,False
298,False
271,False
387,False
276,False
317,False
353,False
351,False
293,False
208,False
254,False
221,False
371,False
355,False
328,False
245,False
360,False
202,False
299,False
331,False
313,False
262,False
385,False
358,False
296,False
315,False
231,False
223,False
301,False
216,False
361,False
292,False
287,False
389,False
214,False
316,False
244,False
336,False
205,False
249,False
228,False
