,h_post,h_post_individualized
13385,1.0,1.0
18033,1.0,1.0
18831,0.07999999999999999,0.0
14678,1.0,1.0
11592,1.0,1.0
14953,0.07999999999999999,0.0
15560,1.0,1.0
18009,1.0,1.0
14399,1.0,1.0
12274,1.0,1.0
13307,1.0,1.0
15914,0.07999999999999999,0.0
10301,1.0,1.0
14851,1.0,1.0
14570,0.22,0.0
14740,1.0,1.0
10197,1.0,1.0
18394,1.0,1.0
12068,0.96,1.0
13596,1.0,1.0
18948,1.0,1.0
13888,1.0,1.0
16493,1.0,1.0
19328,1.0,1.0
11812,1.0,1.0
16165,1.0,1.0
10187,0.98,1.0
15823,0.98,1.0
15188,1.0,1.0
11316,1.0,1.0
14083,1.0,1.0
14832,1.0,1.0
15030,1.0,1.0
19546,0.02,0.0
12726,1.0,1.0
19403,1.0,1.0
17010,1.0,1.0
19650,0.96,1.0
14027,1.0,1.0
14288,1.0,1.0
13762,0.07999999999999999,0.0
11278,1.0,1.0
12332,1.0,1.0
10316,1.0,1.0
15656,1.0,1.0
17811,1.0,1.0
13791,1.0,1.0
13080,1.0,1.0
10925,1.0,1.0
17378,1.0,1.0
14408,1.0,1.0
18093,1.0,1.0
10592,1.0,1.0
11867,0.98,1.0
11961,1.0,1.0
19349,1.0,1.0
13693,1.0,1.0
13817,1.0,1.0
11813,1.0,1.0
17792,1.0,1.0
18332,1.0,1.0
19536,1.0,1.0
14119,1.0,1.0
11685,1.0,1.0
10110,1.0,1.0
12654,1.0,1.0
18057,1.0,1.0
15915,1.0,1.0
10690,1.0,1.0
19628,1.0,1.0
16845,1.0,1.0
12831,1.0,1.0
18366,1.0,1.0
17706,1.0,1.0
12988,1.0,1.0
13879,1.0,1.0
13894,1.0,1.0
18986,1.0,1.0
13186,1.0,1.0
13631,1.0,1.0
18426,0.18000000000000002,0.0
13945,1.0,1.0
14476,1.0,1.0
15262,1.0,1.0
13910,1.0,1.0
19199,1.0,1.0
10157,1.0,1.0
17425,1.0,1.0
17512,1.0,1.0
19324,1.0,1.0
10777,1.0,1.0
13579,1.0,1.0
12898,1.0,1.0
16189,1.0,1.0
15218,1.0,1.0
17963,0.98,1.0
13789,1.0,1.0
13215,1.0,1.0
16148,1.0,1.0
15003,1.0,1.0
11217,1.0,1.0
16428,1.0,1.0
15700,1.0,1.0
10525,1.0,1.0
12108,1.0,1.0
11408,1.0,1.0
17631,1.0,1.0
12806,0.04000000000000001,0.0
17113,1.0,1.0
15359,1.0,1.0
16242,1.0,1.0
16376,1.0,1.0
12432,1.0,1.0
10322,1.0,1.0
11263,1.0,1.0
13956,1.0,1.0
16926,1.0,1.0
14741,1.0,1.0
11412,1.0,1.0
10737,1.0,1.0
10427,0.96,1.0
10850,1.0,1.0
19032,1.0,1.0
11231,1.0,1.0
11423,1.0,1.0
16530,1.0,1.0
14160,1.0,1.0
16859,1.0,1.0
12316,1.0,1.0
12287,1.0,1.0
11471,1.0,1.0
14595,1.0,1.0
13633,1.0,1.0
19657,1.0,1.0
11326,1.0,1.0
11865,1.0,1.0
16273,1.0,1.0
16083,1.0,1.0
11775,1.0,1.0
16831,1.0,1.0
13000,1.0,1.0
17720,1.0,1.0
17895,1.0,1.0
11049,1.0,1.0
16795,1.0,1.0
15255,1.0,1.0
13857,1.0,1.0
19683,1.0,1.0
11055,1.0,1.0
12993,1.0,1.0
14824,1.0,1.0
14219,0.9,1.0
10539,1.0,1.0
13163,1.0,1.0
19198,1.0,1.0
18883,1.0,1.0
10718,1.0,1.0
18894,1.0,1.0
16850,1.0,1.0
14674,1.0,1.0
11054,1.0,1.0
13621,1.0,1.0
14810,1.0,1.0
19886,1.0,1.0
11478,1.0,1.0
17260,1.0,1.0
16509,1.0,1.0
15602,1.0,1.0
10140,1.0,1.0
11955,1.0,1.0
15364,1.0,1.0
16202,1.0,1.0
18405,1.0,1.0
15228,1.0,1.0
12791,1.0,1.0
18507,1.0,1.0
10076,1.0,1.0
13148,1.0,1.0
19070,1.0,1.0
18066,1.0,1.0
16765,1.0,1.0
14765,1.0,1.0
10642,1.0,1.0
13772,1.0,1.0
11681,1.0,1.0
15069,1.0,1.0
10842,1.0,1.0
14274,1.0,1.0
12890,1.0,1.0
18597,1.0,1.0
15809,1.0,1.0
18808,1.0,1.0
13901,1.0,1.0
18515,0.02,0.0
14962,1.0,1.0
14203,1.0,1.0
16496,1.0,1.0
15182,1.0,1.0
15749,1.0,1.0
18641,1.0,1.0
