,0
1065,0.0
1410,0.0
1309,1.0
1193,0.0
1968,0.0
1923,0.0
1797,0.0
1146,0.0
1598,0.0
1568,0.0
1988,0.0
1237,0.0
1680,0.0
1277,0.0
1036,0.0
1649,1.0
1841,0.0
1469,0.0
1224,0.0
1764,1.0
1896,0.0
1532,0.0
1100,0.0
1861,1.0
1713,0.0
1284,0.0
1075,0.0
1618,1.0
1014,0.0
1342,1.0
1504,0.0
1770,0.0
1978,0.0
1302,1.0
1472,0.0
1976,1.0
1711,0.0
1607,0.0
1413,1.0
1057,1.0
1679,0.0
1915,1.0
1023,1.0
1650,0.0
1174,1.0
1817,0.0
1317,1.0
1412,0.0
1007,0.0
1285,1.0
1645,0.0
1934,0.0
1840,0.0
1340,0.0
1447,0.0
1784,1.0
1635,0.0
1315,1.0
1567,0.0
1070,0.0
1821,0.0
1835,0.0
1906,0.0
1346,0.0
1072,0.0
1415,0.0
1404,0.0
1791,0.0
1986,0.0
1552,0.0
1895,0.0
1026,0.0
1537,0.0
1162,1.0
1369,0.0
1352,0.0
1099,1.0
1324,1.0
1805,0.0
1287,1.0
1746,1.0
1726,0.0
1725,0.0
1886,0.0
1116,0.0
1385,1.0
1855,0.0
1060,0.0
1736,0.0
1096,0.0
1431,0.0
1603,0.0
1101,0.0
1717,1.0
1931,0.0
1859,0.0
1434,0.0
1312,0.0
1034,0.0
1646,0.0
