,y_hat
1982,False
1491,False
1767,False
1911,False
1423,False
1627,False
1108,False
1072,False
1809,False
1360,False
1617,False
1567,False
1640,False
1555,False
1302,False
1895,False
1525,False
1201,False
1396,False
1382,False
1357,False
1219,False
1857,False
1154,False
1614,False
1384,False
1083,False
1309,False
1672,False
1175,False
1442,False
1329,False
1359,False
1015,False
1152,False
1457,False
1291,False
1029,False
1906,False
1334,False
1387,False
1757,False
1484,False
1036,False
1891,False
1735,False
1286,False
1408,False
1703,False
1985,False
1540,False
1881,False
1946,False
1420,False
1171,False
1661,False
1453,False
1937,False
1337,False
1830,False
1737,False
1872,False
1320,False
1650,False
1478,False
1595,False
1943,False
1263,False
1533,False
1148,False
1292,False
1577,False
1657,False
1336,False
1502,False
1315,False
1785,False
1844,False
1055,False
1214,False
1150,False
1755,False
1074,False
1135,False
1106,False
1307,False
1105,False
1834,False
1409,False
1157,False
1290,False
1799,False
1432,False
1787,False
1252,False
1963,False
1700,False
1383,False
1257,False
1110,False
