,x1,x2
548,0.9,1.3
885,0.7,0.0
662,1.5,0.0
824,0.7,-0.0
566,1.3,1.8
735,1.7,2.3
632,1.6,2.6
844,0.7,3.6
599,2.8,4.7
829,0.7,0.0
663,0.9,1.5
857,2.1,2.0
943,1.5,0.0
646,0.3,0.9
724,0.9,-0.0
748,0.1,1.4
832,0.6,-0.0
941,1.0,-0.0
739,0.7,0.0
511,1.1,3.6
877,3.3,4.6
520,0.9,-0.0
547,1.3,2.2
536,0.9,-0.0
820,0.0,1.3
518,1.2,-0.0
546,2.1,2.6
821,0.7,0.0
707,1.6,0.0
615,0.6,2.1
806,1.1,1.3
818,1.9,0.0
980,1.4,-0.0
657,2.2,-0.0
690,2.4,2.8
689,1.8,2.9
804,0.8,0.0
571,0.4,0.9
625,1.0,0.0
565,1.4,0.1
868,1.9,0.0
578,1.6,-0.0
594,2.1,0.0
601,1.3,4.7
778,0.7,3.1
871,1.1,-0.0
750,0.7,3.6
772,0.6,2.3
830,-0.0,1.1
801,1.3,1.4
990,0.9,-0.0
746,3.2,4.2
966,1.4,0.0
670,2.3,3.2
570,1.3,2.6
808,1.2,0.0
740,0.0,1.0
970,0.9,2.6
660,2.2,0.0
760,0.1,1.3
654,2.1,4.6
588,0.5,-0.0
836,1.3,0.0
737,1.2,0.0
959,2.1,-0.0
669,1.2,2.1
936,1.4,3.1
676,1.2,0.0
977,1.0,-0.0
542,1.0,-0.0
951,0.9,-0.0
603,1.7,0.0
909,0.9,2.3
870,1.3,-0.0
733,0.9,0.0
838,1.6,0.0
800,1.8,0.0
798,1.3,0.8
699,0.7,1.1
713,0.8,0.0
799,0.1,1.5
903,3.0,2.3
742,1.0,1.9
629,1.3,4.7
802,0.9,0.0
503,0.7,-0.0
665,1.4,3.5
574,0.1,3.0
907,2.0,-0.0
586,0.6,1.8
904,1.3,0.0
618,0.8,0.0
633,1.8,0.0
975,1.0,-0.0
978,2.0,-0.0
757,1.2,0.0
636,1.0,-0.0
722,1.6,-0.0
863,0.3,1.7
961,2.5,4.0
