,y_hat
275,False
270,False
245,False
248,False
242,False
303,False
225,False
333,False
357,False
316,False
392,False
211,False
397,False
390,False
365,False
224,False
287,False
249,False
294,False
307,False
290,False
246,False
282,False
396,False
308,False
286,False
203,False
200,False
395,False
372,False
399,False
341,False
393,False
213,False
379,False
284,False
385,False
302,False
309,False
206,False
296,False
338,False
298,False
337,False
383,False
324,False
334,False
398,False
209,False
315,False
