,u_x1,u_x2,u_y,u_x3
200,-1.1341524,-0.9831842,0.33064878,-0.62457985
201,1.1068013,-0.99169636,0.045681715,0.37994587
202,1.2131336,-0.6664434,0.4196216,-1.0163527
203,-0.10155171,-0.67428,0.9998127,0.8479022
204,0.89347243,1.5903887,0.74650204,-1.2164425
205,0.43969887,-2.0457876,0.15267241,0.8867901
206,-0.9898258,0.53627104,0.94926655,0.15741634
207,-0.66066486,-0.42415988,0.18005049,0.3577739
208,-0.23515166,-0.6971034,0.3050431,0.9738792
209,0.7734624,-0.5346185,0.81360173,-0.6224651
210,0.81562895,0.7866585,0.6987841,-1.4856191
211,-0.56418604,-2.8683732,0.2536919,1.0984979
212,1.5805564,-0.63625306,0.48284173,-0.06597734
213,0.4376614,-0.015824843,0.8551407,-0.9562524
214,0.7573036,-0.10571767,0.0756371,0.6566535
215,0.10627254,1.5224221,0.9848354,-0.46020034
216,1.680968,-1.6160015,0.5130789,-0.63204
217,0.7974664,0.5823234,0.21033347,0.8042168
218,-0.6090123,0.8554739,0.49361944,2.1656964
219,-0.64143914,-0.40935603,0.42254686,1.0023304
220,0.5613151,-1.2184972,0.036285758,-0.092108935
221,1.4530346,1.1543179,0.67056453,-0.16349502
222,-0.28211206,0.69866806,0.9107995,-0.21353488
223,2.1472096,-2.1398158,0.9468645,-0.16632596
224,-1.6250012,0.562375,0.06349385,-1.2799635
225,-0.58597887,-0.9186652,0.3770622,0.39871243
226,1.1959671,-1.1484201,0.82195914,-0.0019786686
227,0.34359357,1.3230612,0.89990544,0.82014674
228,-0.88924503,0.3774768,0.61922383,-0.07620049
229,-0.8932233,1.6018212,0.92827773,0.9765979
230,1.3400053,-1.4853534,0.37740242,0.23694006
231,0.24283275,1.1830354,0.2181493,1.2439064
232,-0.10759712,-0.926205,0.11815238,-0.22796878
233,-0.23868951,0.6617779,0.787285,1.0765663
234,2.0880888,1.0591547,0.21613455,1.0440453
235,-0.2599351,1.0339121,0.08576548,-0.57591516
236,-1.5227052,-0.5113128,0.91790915,2.0246427
