,x1,x2
980,2.2,1.5
504,0.3,-0.0
782,1.3,-0.0
515,-0.0,1.0
666,2.6,-0.0
657,1.1,2.0
686,3.1,0.0
748,1.1,0.3
596,1.6,0.6
904,0.3,1.3
848,0.3,-0.0
648,0.6,-0.0
627,1.5,-0.0
508,0.3,-0.0
785,1.7,2.3
840,0.0,2.1
500,0.1,3.3
795,1.2,-0.0
712,1.6,-0.0
509,0.0,0.8
799,1.1,0.0
562,1.7,0.0
707,0.5,1.0
774,0.8,0.6
586,2.2,0.0
968,0.9,0.0
769,2.3,0.0
573,0.9,1.4
634,1.2,0.1
813,0.1,-0.0
690,1.5,-0.0
616,1.4,-0.0
645,1.4,2.0
512,0.9,-0.0
590,0.1,1.8
815,0.2,2.1
623,2.2,-0.0
668,1.2,-0.0
803,1.0,1.8
545,1.5,3.1
814,-0.0,0.3
911,0.1,-0.0
757,1.7,-0.0
963,1.0,-0.0
907,0.1,-0.0
692,1.4,-0.0
560,0.3,-0.0
982,0.1,0.0
503,0.4,0.0
991,0.5,0.5
930,0.9,0.8
875,0.4,0.6
903,1.9,-0.0
575,0.7,0.3
717,1.1,0.0
519,0.6,2.6
966,1.3,2.1
605,0.1,1.4
831,0.3,1.3
976,0.9,2.6
970,0.1,1.3
631,0.4,0.0
583,0.6,-0.0
787,0.1,-0.0
647,0.7,2.3
984,1.4,0.0
582,2.1,-0.0
713,0.2,-0.0
653,-0.1,0.0
695,1.0,0.0
993,1.3,1.8
553,0.7,-0.0
792,0.6,0.0
777,0.7,3.0
890,0.3,0.0
965,1.5,-0.0
664,0.9,-0.0
945,1.0,0.9
729,1.6,0.0
767,0.8,1.8
943,1.6,3.3
811,1.0,1.5
999,2.6,0.0
700,1.5,0.5
600,0.8,-0.0
683,1.7,0.0
638,0.9,2.3
595,1.0,-0.0
756,1.5,-0.0
914,0.5,2.0
517,2.6,1.7
801,1.0,2.5
643,3.0,2.8
862,1.6,0.9
928,0.5,0.0
812,3.9,2.2
759,0.9,1.1
817,0.4,0.0
688,2.1,0.0
696,0.1,0.2
