,x1,x2
1456,0.7,-0.0
1848,1.3,1.0
1147,2.4,0.0
1128,1.0,-0.0
1462,0.6,-0.0
1868,0.8,0.0
1202,1.9,-0.0
1356,0.6,-0.0
1821,1.0,-0.0
1096,0.7,0.0
1182,0.8,0.0
1764,0.8,-0.0
1490,0.9,-0.0
1823,1.8,2.2
1488,1.4,2.5
1751,-0.1,0.2
1805,0.6,0.0
1869,0.9,0.0
1199,1.1,-0.0
1951,0.9,0.0
1306,0.4,2.1
1900,2.0,-0.0
1042,1.4,0.0
1305,3.1,3.9
1005,2.2,2.8
1268,3.4,2.0
1829,3.6,3.1
1282,1.6,-0.0
1779,1.0,-0.0
1049,1.6,0.0
1960,1.9,2.3
1244,1.1,-0.0
1085,0.7,-0.0
1440,0.8,0.0
1242,0.8,0.0
1501,0.8,-0.0
1235,1.3,0.0
1581,0.9,0.0
1326,2.2,2.8
1843,0.8,0.0
1655,0.2,2.1
1776,1.0,-0.0
1132,0.7,-0.0
1298,1.3,1.5
1484,2.7,0.0
1704,1.8,0.0
1437,2.0,0.0
1964,1.3,0.0
1482,2.1,0.0
1627,1.5,2.1
1777,2.3,2.8
1808,1.9,2.4
1961,1.5,-0.0
1720,0.9,0.0
1256,1.7,0.0
1133,1.0,0.0
1284,1.0,4.7
1668,1.1,3.3
1904,2.8,0.0
1354,0.8,-0.0
1693,1.9,0.0
1930,1.5,0.0
1174,1.2,1.6
1851,1.9,-0.0
1903,2.5,3.2
1796,1.2,-0.0
1057,1.1,1.4
1473,0.6,-0.0
1923,0.7,-0.0
1109,1.4,-0.0
1253,1.8,-0.0
1513,2.1,0.0
1299,1.4,0.0
1292,1.6,0.0
1470,1.1,-0.0
1706,0.7,0.0
1336,0.7,-0.0
1937,1.6,1.9
1624,0.8,0.0
1030,1.3,0.0
1968,1.4,1.8
1928,1.7,0.0
1255,1.1,0.0
1189,2.5,3.9
1781,1.9,1.5
1474,1.5,0.0
1239,3.6,4.5
1246,0.9,-0.0
1011,1.9,2.5
1628,0.7,1.3
1332,1.4,2.3
1565,0.7,0.0
1460,2.3,3.4
1397,0.7,-0.0
1491,1.0,0.0
1250,1.6,0.0
1894,1.8,3.7
1141,1.2,0.0
1572,1.2,0.0
1905,0.8,0.0
