,y_hat
327,False
259,False
292,False
340,False
300,False
390,False
362,False
275,False
237,False
288,False
249,False
328,False
355,False
226,False
391,False
348,False
383,False
227,False
276,False
205,False
251,False
258,False
342,False
318,False
398,False
305,False
347,False
255,False
380,False
299,False
395,False
214,False
286,False
326,False
263,False
200,False
372,False
228,False
217,False
322,False
387,False
352,False
313,False
279,False
261,False
351,False
363,False
357,False
385,False
253,False
