,h_post,h_post_individualized
2383,0.7128174235460984,
3775,0.7192156074133286,
3252,0.6951502329754986,
3188,0.7506792650702623,
3575,0.8793538324369089,
3753,0.7175908475837521,
2856,0.7010807966972388,
2799,0.7526073362115694,
2701,0.737820566549554,
2629,0.7309703617394621,
3578,0.7034907347740819,
3237,0.9644962974600578,
2359,0.7203522951225242,
3884,0.8152380319355992,
3569,0.8468680735761478,
3646,0.8038749548409577,
2584,0.7286228025964522,
2783,0.7284177303946203,
2650,0.780662490010168,
2745,0.7460310783459347,
2764,0.9893440622345897,
3579,0.766483760829812,
3980,0.7533400665515471,
3968,0.7124102797682552,
3798,0.9153852367922098,
3210,0.6061928312062191,
2608,0.22026086251313215,
2488,0.7348284663898264,
3874,0.748412020840309,
2105,0.7693648238109951,
3108,0.8357560907593083,
3946,0.7316048600502071,
3686,0.7442795307616383,
2545,0.7471614546892634,
2784,0.7951789159754734,
3588,0.7585455028594651,
2400,0.7383709369032363,
3872,0.7911542397544766,
3509,0.7764154208912384,
3659,0.815406712994025,
2860,0.7100319095428815,
2097,0.8001048780802398,
3115,0.7583772628204482,
2600,0.7354920990949051,
2547,0.8514051609801311,
3465,0.5234957797158105,
2490,0.7580159358588671,
3182,0.7907245216402724,
2296,0.7511062788553294,
3633,0.8006590251269218,
3694,0.7365313933222233,
2833,0.8598313904996879,
3304,0.7632427660216742,
3251,0.6314348803350688,
3725,0.6243697917783576,
2964,0.7336549893127552,
3313,0.7474662120990497,
2550,0.7321829292223166,
3021,0.7385252681243193,
3550,0.772805033722619,
3075,0.7421274938716634,
3731,0.7395874550129923,
2350,0.9497971330381573,
3347,0.7770053996181556,
2642,0.6756577684694554,
2285,0.79973602339508,
2602,0.8314187381665258,
2311,0.8118331589773521,
3907,0.6965273016129736,
2599,0.7995045632386184,
2226,0.6339199398844224,
3283,0.7176891782731745,
3429,0.7870141295477752,
3454,0.7465143284587802,
3318,0.7072016144554824,
2262,0.7277376418238662,
2743,0.12335664517187417,
3247,0.8360986082277179,
2802,0.730335703135846,
3199,0.9694036679209204,
3591,0.7246473156009596,
3312,0.5888904998989662,
2862,0.7533570109677916,
3641,0.9344122528445072,
2785,0.7141467740450034,
3080,0.739850790305,
3889,0.7959578759591941,
3440,0.7049836318711536,
2438,0.7397937489791888,
2786,0.7322981759976426,
3540,0.7640293837621674,
3310,0.9157487766674677,
3749,0.7622102609644194,
2819,0.8591377054440991,
3542,0.751340180556889,
3668,0.7287644349746445,
3258,0.762596635476084,
3033,0.7623995063027768,
2772,0.6514520760307339,
2807,0.6413082805493885,
3616,0.9526130535939369,
2706,0.7500398106620059,
3918,0.7163585522685971,
2938,0.728640535220437,
3919,0.8545736776627864,
3300,0.7699680182395848,
3972,0.9449476335626826,
2461,0.7134106385028788,
2064,0.9452963586752399,
3742,0.7891387173842734,
3915,0.8235186103402714,
3111,0.5730888739481702,
3951,0.913952249704029,
3713,0.7459476581593897,
2456,0.7846751115453022,
2169,0.8557741369914864,
2722,0.7791504461060946,
2424,0.7369888456950986,
2065,0.7607545929172076,
2483,0.7330820448666728,
3402,0.7492431199743884,
3295,0.9281925258191412,
3535,0.7636111924851502,
3762,0.7517111606175966,
2018,0.29439988066976097,
3350,0.26318037211361955,
3697,0.6174862079816495,
3066,0.7216775078125786,
2408,0.9209413144467711,
2846,0.5762253378860984,
3548,0.7497977859567908,
3720,0.7411031463482222,
3335,0.7809058849940503,
3927,0.7421790939497571,
3580,0.732167967374162,
3983,0.7058466685794162,
3811,0.7962855439251927,
2974,0.8228414143037603,
2713,0.7572032842957402,
3101,0.6829111972097005,
2543,0.7301641579917995,
3476,0.7548208500897117,
2487,0.6817424559083036,
3412,0.7497650937349156,
3614,0.8565978944122543,
2853,0.5935518978057391,
3228,0.8560139314126448,
3607,0.7591088801672385,
3179,0.7594864341935885,
2961,0.8983391745443476,
3181,0.7319936206499473,
2930,0.9479203551504403,
2776,0.7632669433443914,
3015,0.4401629004375893,
3678,0.7254820916858012,
2579,0.8267121434452595,
2000,0.7226467550929129,
3730,0.7414327895599725,
2043,0.9380525954972392,
3174,0.521595769111995,
2178,0.7656125530555697,
2248,0.6454815681624365,
3689,0.9684699274975878,
2416,0.7293481876421004,
2155,0.634564203904946,
3860,0.9748414524043576,
3947,0.7090356432008588,
2939,0.7417553670098344,
3306,0.7463320910702756,
3369,0.8481779328876136,
2428,0.9377782795962086,
3871,0.7576245752085403,
2703,0.793529015684495,
2036,0.7507821070727007,
2618,0.6633928667160498,
2094,0.7398668403311485,
2107,0.7537525034438214,
3324,0.8862314249863649,
3143,0.8043175768623135,
2746,0.7506052952368519,
3056,0.8802115184888823,
3682,0.7682069494178224,
3094,0.37527036866129054,
3390,0.9438643155044457,
3861,0.7782388111273089,
2535,0.8160448407602247,
3604,0.7433994560484615,
3170,0.7983007605311507,
2330,0.7315445496812396,
2718,0.4723411108353587,
3053,0.9387406434353932,
3937,0.7501142146036386,
2052,0.6120871990165695,
2307,0.7475938652120688,
3308,0.863588967262748,
2187,0.7398585941275482,
2358,0.808036806205029,
3846,0.9639422090381202,
2286,0.7444031628013776,
2737,0.7983734611329731,
