ix,goal_cost,intv_cost
2383,0.7580000162124634,3.0
3775,0.766,11.600000000000001
3252,0.7639999985694885,5.0
3188,0.774,10.6
3575,0.784,3.0
3753,0.756,2.5999999999999996
2856,0.758,3.8
2799,0.774,3.7
2701,0.766,3.6
2629,0.768,5.2
3578,0.78,0.6
3237,0.766,1.0
2359,0.768,4.699999999999999
3884,0.784,3.4000000000000004
3569,0.798,4.8
3646,0.8,3.3
2584,0.766,1.6
2783,0.766,1.4
2650,0.774,5.9
2745,0.76,10.100000000000001
2764,0.800000011920929,2.0
3579,0.756,1.4
3980,0.776,1.5
3968,0.752,1.4
3798,0.77,1.0
3210,0.774,1.2
2608,0.762,0.6
2488,0.764,8.4
3874,0.768,1.0
2105,0.758,7.7
3108,0.768,3.3
3946,0.774,7.199999999999999
3686,0.8220000267028809,0.5
2545,0.768,2.2
2784,0.766,0.8999999999999999
3588,0.782,9.7
2400,0.772,3.9000000000000004
3872,0.792,2.7
3509,0.772,5.2
3659,0.782,0.6
2860,0.782,1.1
2097,0.76,3.2
3115,0.774,3.5
2600,0.758,1.4
2547,0.758,0.6
3465,0.83,5.0
2490,0.756,6.6000000000000005
3182,0.78,0.8
2296,0.76,2.0
3633,0.796,1.8
3694,0.752,1.1
2833,0.772,1.5
3304,0.812,11.1
3251,0.77,3.0
3725,0.774,2.4
2964,0.772,4.6
3313,0.782,0.8
2550,0.792,4.6
3021,0.758,2.9
3550,0.758,6.5
3075,0.758,3.9
3731,0.768,5.199999999999999
2350,0.768,1.4
3347,0.76,8.4
2642,0.792,3.3
2285,0.77,0.8
2602,0.794,2.4000000000000004
2311,0.774,12.4
3907,0.77,6.2
2599,0.792,1.2000000000000002
2226,0.896,0.3
3283,0.758,2.6
3429,0.872,4.2
3454,0.768,8.3
3318,0.758,2.0
2262,0.764,3.4000000000000004
2743,0.778,0.6
3247,0.766,1.5
2802,0.752,3.0
3199,0.854,1.4
3591,0.774,4.0
3312,0.97,0.2
2862,0.754,11.2
3641,0.846,1.8
2785,0.796,3.3
3080,0.752,6.300000000000001
3889,0.794,2.9
3440,0.76,2.4
2438,0.772,5.9
2786,0.76,1.3
3540,0.756,5.2
3310,0.892,2.5999999999999996
3749,0.762,7.4
2819,0.776,0.7
3542,0.756,3.9000000000000004
3668,0.752,7.6
3258,0.762,7.800000000000001
3033,0.756,2.9000000000000004
2772,0.79,4.4
2807,0.772,5.6
3616,0.754,1.2
2706,0.756,1.9
3918,0.752,1.5
2938,0.77,5.9
3919,0.898,1.1
3300,0.77,1.8
3972,0.842,1.0
2461,0.777999997138977,10.0
2064,0.79,0.9
3742,0.772,1.1
3915,0.754,0.6
3111,0.768,2.6
3951,0.794,1.6
3713,0.766,3.6
2456,0.852,3.5
2169,0.774,4.699999999999999
2722,0.834,5.0
2424,0.752,13.899999999999999
2065,0.8,1.9
2483,0.764,3.8
3402,0.788,2.4
3295,1.0,1.1
3535,0.796,2.2
3762,0.772,6.199999999999999
2018,0.752,0.8
3350,0.854,0.1
3697,0.774,5.4
3066,0.754,5.4
2408,0.8,0.9
2846,0.7699999809265137,0.5
3548,0.754,5.4
3720,0.768,5.1
3335,0.774,1.8
3927,0.768,7.2
3580,0.778,6.8
3983,0.754,7.4
3811,0.806,2.8000000000000003
2974,0.8399999737739563,1.0
2713,0.754,4.4
3101,0.758,4.1
2543,0.78,1.5
3476,0.776,8.399999999999999
2487,0.754,6.699999999999999
3412,0.784,2.3
3614,0.77,3.3
2853,0.762,0.4
3228,0.78,3.2
3607,0.758,6.699999999999999
3179,0.78,1.6
2961,0.83,5.2
3181,0.758,7.0
2930,0.776,1.5
2776,0.768,5.5
3015,0.798,2.3
3678,0.76,4.4
2579,0.826,1.3
2000,0.772,3.4
3730,0.762,3.9000000000000004
2043,0.766,1.8
3174,0.782,1.9
2178,0.808,4.0
2248,0.76,3.9
3689,0.91,1.9
2416,0.794,2.7
2155,0.764,0.2
3860,0.794,1.7
3947,0.756,1.5999999999999999
2939,0.76,3.3
3306,0.822,1.2
3369,0.786,3.2
2428,0.856,1.1
3871,0.7559999823570251,1.5
2703,0.76,1.2
2036,0.77,5.3
2618,0.812,6.1
2094,0.772,5.0
2107,0.774,1.0
3324,0.872,1.2
3143,0.762,0.6
2746,0.774,10.3
3056,0.796,0.9
3682,0.8,2.9000000000000004
3094,0.896,1.5
3390,0.864,1.2
3861,0.788,0.7
2535,0.7580000162124634,0.5
3604,0.756,9.9
3170,0.754,3.0
2330,0.774,3.9000000000000004
2718,0.998,0.2
3053,0.77,1.1
3937,0.832,0.6
2052,0.8,2.6999999999999997
2307,0.768,0.8
3308,0.808,0.6
2187,0.752,3.4000000000000004
2358,0.764,9.8
3846,0.822,1.3
2286,0.782,6.9
2737,0.784,0.4
