,x1,x2
1680,2.6,0.0
1512,2.3,0.0
1875,2.1,-0.0
1195,0.0,4.6
1016,2.2,-0.0
1614,2.2,-0.0
1271,2.6,3.9
1483,2.6,-0.0
1911,2.0,3.0
1406,1.6,2.3
1118,2.4,2.7
1149,2.8,0.0
1399,2.2,3.3
1454,2.1,3.1
1203,2.2,0.0
1802,2.5,0.0
1263,2.8,3.4
1482,2.2,-0.0
1100,1.8,2.7
1068,2.3,3.4
1559,2.0,0.0
1977,2.9,-0.0
1276,2.3,3.6
1794,3.1,4.7
1786,2.9,4.3
1382,3.5,0.0
1185,2.5,3.6
1429,2.0,0.0
1588,2.4,0.0
1876,2.4,0.0
1814,2.3,0.0
1496,2.5,3.7
1304,2.2,0.0
1104,2.4,0.0
1472,2.3,0.0
1041,3.3,5.1
1683,2.5,0.0
1636,2.0,3.0
1674,2.1,0.0
1880,0.5,5.0
1955,1.8,0.0
1243,2.8,4.3
1478,2.2,0.0
1810,2.4,-0.0
1563,2.5,3.8
1225,2.0,-0.0
1446,3.4,5.2
1623,1.9,2.9
1221,3.1,4.6
1386,1.1,3.1
1105,2.4,0.0
1344,2.2,0.0
1292,1.9,1.9
1686,2.0,-0.0
1038,3.0,0.0
1409,2.5,0.0
1464,2.4,3.6
1177,2.1,-0.0
1918,2.4,0.0
1168,2.2,3.3
1733,2.5,0.0
1480,2.4,-0.0
1175,0.9,4.1
1110,2.6,3.9
1278,1.5,4.1
1946,2.4,0.0
1209,2.4,0.0
1321,2.1,-0.0
1963,1.8,2.8
1111,2.1,-0.0
1613,2.1,0.0
1501,1.5,2.9
1805,2.3,0.0
1975,2.9,-0.0
1844,1.6,2.3
1350,2.0,-0.0
1707,2.2,0.0
1533,3.0,0.0
1065,3.2,0.0
1365,2.4,-0.0
1063,2.1,3.1
1974,1.8,0.0
1700,2.9,0.0
1039,2.6,0.0
1152,1.8,2.7
1215,3.6,-0.0
1006,2.6,0.0
1643,1.8,0.0
1914,1.8,0.0
1450,1.9,0.0
1829,2.3,0.0
1923,2.3,-0.0
1938,1.1,3.0
1159,2.7,-0.0
1594,3.0,0.0
1070,2.5,3.7
1311,3.3,0.0
1547,2.1,-0.0
1657,2.4,0.0
1515,2.5,3.8
