,x1,x2
532,1.1,0.0
628,0.5,0.0
722,1.5,4.1
625,2.7,0.0
845,0.8,0.0
607,-0.0,-0.0
740,1.8,-0.0
907,1.8,-0.0
780,2.4,4.2
537,0.7,2.3
906,2.0,2.6
951,0.2,0.9
701,1.3,0.7
695,1.6,4.2
683,1.5,-0.0
815,0.3,0.4
764,0.1,0.5
540,1.4,0.9
745,0.2,1.7
913,1.2,-0.0
618,0.8,0.0
682,2.1,0.9
567,2.1,0.0
566,0.1,0.1
890,1.0,0.0
705,0.2,1.5
501,0.1,3.1
691,0.9,-0.0
834,0.6,0.0
927,0.3,0.0
657,-0.0,1.3
741,0.1,1.8
961,2.2,-0.0
737,2.1,2.5
675,1.5,4.7
802,1.1,2.2
936,0.9,4.7
522,0.6,1.8
707,0.8,2.6
665,1.1,1.3
822,0.9,-0.0
557,1.1,1.9
795,0.0,1.3
998,0.1,2.6
899,1.7,4.7
756,0.9,2.6
843,1.5,0.4
611,3.6,1.4
775,1.3,-0.0
861,0.9,0.0
873,2.0,2.5
813,1.6,0.0
742,0.0,1.3
925,0.8,0.0
738,0.1,2.6
647,0.9,0.9
736,0.6,0.0
580,1.5,1.0
693,0.7,-0.0
626,1.1,2.3
515,-0.1,-0.1
942,1.8,1.4
528,0.4,-0.0
835,2.6,4.1
757,2.1,4.2
992,1.2,0.0
825,1.4,1.8
731,0.3,0.9
718,1.0,-0.0
672,0.7,1.4
538,2.4,4.2
502,1.3,-0.0
771,2.1,2.8
829,0.8,1.9
694,2.5,2.4
570,-0.0,3.1
930,1.3,0.9
668,1.1,0.0
950,2.3,0.0
523,0.7,1.3
520,0.1,1.5
677,0.0,0.9
562,1.5,-0.0
898,0.9,0.0
816,0.5,1.4
531,-0.0,1.3
823,2.1,1.1
504,1.4,0.0
596,0.4,1.8
859,1.4,0.0
713,0.6,0.0
824,0.9,1.5
901,0.3,0.0
608,1.1,0.0
812,0.2,2.9
892,1.8,0.0
719,1.3,1.9
846,1.7,1.3
518,1.8,-0.0
602,2.6,4.1
