,y_hat
532,False
628,False
722,False
625,False
845,False
607,False
740,False
907,False
780,False
537,False
906,False
951,False
701,False
695,False
683,False
815,False
764,False
540,False
745,False
913,False
618,False
682,False
567,False
566,False
890,False
705,False
501,False
691,False
834,False
927,False
657,False
741,False
961,False
737,False
675,False
802,False
936,False
522,False
707,False
665,False
822,False
557,False
795,False
998,False
899,False
756,False
843,False
611,False
775,False
861,False
873,False
813,False
742,False
925,False
738,False
647,False
736,False
580,False
693,False
626,False
515,False
942,False
528,False
835,False
757,False
992,False
825,False
731,False
718,False
672,False
538,False
502,False
771,False
829,False
694,False
570,False
930,False
668,False
950,False
523,False
520,False
677,False
562,False
898,False
816,False
531,False
823,False
504,False
596,False
859,False
713,False
824,False
901,False
608,False
812,False
892,False
719,False
846,False
518,False
602,False
