,h_post,h_post_individualized
1861,0.9665645061061814,
1244,0.5654610561911309,
1512,0.9084243260121309,
1937,0.6581730622645517,
1661,0.535801589883432,
1073,0.7869926267684642,
1885,0.6607710446894206,
1091,0.20761256659626354,
1731,0.8700202606605894,
1423,0.6035798507356409,
1925,0.6101169941758474,
1379,0.8033981070084549,
1551,0.9999872705229583,
1268,0.5,
1253,0.6659212598339491,
1947,0.6022724441586778,
1593,0.5433144710318413,
1673,0.9878339965024248,
1864,0.5438371228637534,
1547,0.5,
1901,0.8365952460695333,
1974,0.7065555177641508,
1457,0.9562664225915944,
1249,0.6993718216484965,
1284,0.5,
1144,0.5238191542655924,
1622,0.5810834407220475,
1426,0.9072699095107891,
1399,0.780385654982775,
1804,0.8341181909791577,
1909,0.511360502633202,
1980,0.6525210812115088,
1992,0.7288150030603705,
1083,0.8610627314646312,
1813,0.6701542128993825,
1271,0.5764609045487408,
1022,0.9346207690971381,
1917,0.7952827683263772,
1863,0.7220245426584379,
1014,0.688847630816857,
1832,0.8574670359514779,
1736,0.7258488762507604,
1215,0.5479132444915639,
1272,0.778810918159221,
1467,0.5632448051170738,
1761,0.5908130284880718,
1359,0.8400687112823882,
1384,0.8341349305136837,
1479,0.6391402900356133,
1108,0.767897766773078,
1681,0.7686416854947563,
1486,0.5077791681165695,
1372,0.9999940501523147,
1635,0.5,
1333,0.5100699082778294,
1490,0.5458125814425816,
1133,0.5613380474797652,
1533,0.8303288419091427,
1592,0.8761777815807452,
1283,0.6157905269391837,
1105,0.5318269408661314,
1357,0.7004232262623897,
1082,0.5353971190439523,
1028,0.8399434065951421,
1802,0.04687581132375739,
1446,0.5053163283487224,
1029,0.568441508003864,
1541,0.7038336782291258,
1807,0.9788409411220906,
1327,0.5190819286206406,
1491,0.7000033203919075,
1450,0.7066388622116317,
1165,0.6460866784503665,
1319,0.6855338849706027,
1682,0.7444799413881434,
1034,0.6239435113988294,
1764,0.39777112737186704,
1818,0.9835324164294605,
1881,0.607075991301346,
1260,0.9349109892551852,
1305,0.5531472028699862,
1829,0.5,
1994,0.9771714643491244,
1043,0.2149566722365235,
1971,0.6545878373162148,
1637,0.9303436609630514,
1737,0.79298180786935,
1345,0.5877622479802321,
1027,0.9440978557255778,
1287,0.803520696958828,
1418,0.7695361252043288,
1454,0.909602560487845,
1650,0.5818457155580866,
1185,0.5677187959505147,
1209,0.9034112374031225,
1111,0.7137962704986914,
1374,0.5325971749868592,
1360,0.5626666976790383,
1174,0.8714805984287229,
1717,0.9679022202970369,
