,y_hat
2976,False
3376,False
2561,False
2373,False
3453,False
3038,False
3075,False
3251,False
2964,False
2392,False
3921,False
2820,False
2184,False
2538,False
3813,False
2638,False
3998,False
3667,False
3199,False
2775,False
3892,False
2365,False
3403,False
2853,False
3529,False
3360,False
3172,False
2383,False
2975,False
2615,False
3254,False
2758,False
2113,False
3277,False
3195,False
2792,False
2630,False
3922,False
2275,False
3885,False
3073,False
2523,False
3247,False
2175,False
2261,False
3601,False
3841,False
3366,False
2907,False
2195,False
3165,False
3286,False
2569,False
2322,False
2947,False
2018,False
3856,False
3442,False
2084,False
3969,False
2855,False
3216,False
2530,False
2207,False
3767,False
3820,False
3621,False
2464,False
2774,False
2628,False
3085,False
3634,False
3079,False
3112,False
3519,False
3463,False
3842,False
2482,False
3826,False
3339,False
3872,False
3409,False
3274,False
2017,False
2323,False
3143,False
2243,False
3178,False
2908,False
3785,False
3687,False
2440,False
3179,False
3822,False
2066,False
3192,False
2717,False
2623,False
3094,False
3373,False
3375,False
2280,False
3891,False
3312,False
3191,False
2314,False
2687,False
2171,False
3311,False
2101,False
2329,False
2689,False
3848,False
2724,False
2807,False
3207,False
2160,False
3919,False
3139,False
2680,False
3396,False
3483,False
2625,False
3981,False
2385,False
2298,False
2896,False
3137,False
3437,False
3100,False
2186,False
2201,False
2419,False
2033,False
3316,False
2460,False
3130,False
2274,False
3675,False
2746,False
2258,False
2136,False
3119,False
3022,False
2128,False
2178,False
2739,False
2614,False
3680,False
3630,False
2340,False
2806,False
3786,False
3745,False
2770,False
3329,False
2683,False
3570,False
3465,False
2757,False
3669,False
3952,False
3918,False
2350,False
3351,False
3156,False
3170,False
3581,False
2260,False
3016,False
2703,False
3520,False
2535,False
3244,False
3798,False
2914,False
2789,False
2872,False
3720,False
3284,False
2599,False
3576,False
2624,False
2741,False
3643,False
3439,False
3008,False
2351,False
3696,False
3821,False
3253,False
2527,False
3974,False
2550,False
2131,False
2378,False
2467,False
3236,False
3196,False
3036,False
