,x1,x2
1255,0.1,2.8
1440,0.9,1.0
1969,1.0,1.9
1106,1.1,2.1
1268,3.0,3.6
1572,1.0,2.0
1072,1.1,3.6
1488,1.5,3.1
1541,0.7,1.3
1337,1.0,-0.0
1479,1.3,2.7
1588,0.8,1.6
1357,1.5,3.0
1881,0.8,0.0
1662,1.6,3.1
1030,1.1,2.1
1684,1.2,1.3
1429,1.3,0.0
1025,0.9,1.7
1449,1.4,0.0
1473,0.8,-0.0
1456,0.4,1.3
1362,1.5,-0.0
1654,0.7,0.9
1147,2.1,4.1
1289,1.9,0.0
1280,0.6,1.2
1570,2.1,4.2
1386,0.5,1.0
1627,1.4,2.8
1065,0.5,1.4
1007,0.9,0.0
1896,1.4,3.0
1000,1.5,3.0
1306,1.6,0.0
1945,1.7,-0.0
1133,1.3,0.0
1768,3.3,6.3
1652,0.9,1.7
1100,1.1,-0.0
1368,2.1,2.4
1366,0.8,0.0
1981,0.8,5.2
1711,0.5,1.0
1316,3.0,0.0
1607,2.6,5.2
1582,1.9,3.9
1345,1.2,-0.0
1199,1.4,-0.0
1085,1.1,0.0
1272,2.8,5.7
1975,1.9,2.9
1734,1.6,0.0
1069,0.6,1.3
1158,1.8,3.6
1415,1.6,0.0
1219,0.8,3.5
1836,0.9,-0.0
1305,3.8,5.0
1960,1.5,3.5
1683,0.7,4.1
1828,0.9,1.9
1693,1.7,3.4
1808,1.1,4.0
1744,1.0,1.9
1658,0.5,1.0
1747,1.3,2.6
1356,0.5,1.0
1299,1.9,-0.0
1042,1.6,2.0
1579,1.4,2.7
1141,0.4,2.6
1626,1.1,2.3
1882,0.5,0.9
1714,2.2,-0.0
1649,0.7,1.6
1565,0.8,0.0
1308,1.5,0.0
1558,0.3,3.1
1303,0.7,1.5
1671,1.6,0.0
1239,3.4,6.8
1359,0.8,-0.0
1549,2.3,2.7
1926,2.6,5.1
1326,2.0,4.1
1193,3.3,0.0
1794,0.7,2.3
1568,4.5,2.8
1522,0.6,1.3
1938,1.0,0.0
1911,2.6,1.5
1918,2.5,4.9
1934,0.8,1.5
1992,1.7,3.5
1267,2.1,4.2
1074,0.7,5.7
1731,1.8,3.7
1330,0.9,0.0
1859,1.9,3.6
