,x1,x2,x3
2549,-0.7912815,-1.4178712,-2.251627
2462,-0.40213954,-0.17919636,-0.67894506
2048,-1.3583846,-3.14046,-4.615445
2399,-0.26864696,-1.9978993,-2.3237965
3649,-0.4918483,0.046963453,-0.49199206
2511,0.75148934,-1.2719052,-0.46287444
3916,-1.7867653,-3.1017656,-5.004009
2301,-0.34749427,-1.4319468,-1.6325791
3666,-1.2733248,-1.1320772,-2.4860578
3886,-1.3381276,-1.2254367,-2.6996636
3971,-0.55273575,-1.3423967,-1.9655854
3933,0.038084075,-0.25748014,-0.02148375
3499,-0.4568385,-0.22722511,-0.84021866
2433,-0.50965464,-0.040899217,-0.632634
3995,-0.7637717,-0.57212514,-1.2296118
3590,-0.10021522,-0.82669437,-0.9763171
3893,-0.051334992,-0.24430308,-0.4090986
3148,-0.9628992,-0.53731424,-1.6439705
2482,-0.92048705,-1.1375679,-2.0556886
3317,-0.23031493,-0.8793189,-1.0552528
2812,-1.1604078,-0.7677285,-1.8859657
3810,-1.3270674,-0.30148554,-1.6022608
2739,-0.46749228,-0.56708103,-1.0211236
2182,-0.60360056,-0.55395585,-1.3597919
2583,-1.2335342,-2.8077097,-4.0344725
2833,-1.9457966,-1.8716136,-3.914483
3794,-1.2099069,-3.7647748,-5.0676246
3425,-0.010669557,-1.0918446,-1.159143
2030,-1.6480324,-3.0447254,-4.822889
3064,-0.7074541,0.14211148,-0.73807985
2937,0.30646008,-1.7326348,-1.5106721
3842,0.6749273,-1.4076383,-0.73572886
2327,-0.9302386,-1.9130862,-2.8762395
2453,-0.6187829,-2.6082082,-3.4138954
2063,-0.29434732,-0.1262564,-0.3233477
3937,-0.99141985,-0.86283803,-2.0413077
2248,-0.10628172,-0.86097926,-0.78829354
3770,-0.729521,-0.8056978,-1.4768398
3422,-1.3845037,-2.7559614,-4.0976453
3558,0.40830234,-2.0337706,-1.7061651
2099,0.20994468,-0.9862525,-0.80165464
2480,-0.3666973,-2.025535,-2.3952322
3786,-0.41232312,-0.49313444,-0.99337804
3260,-0.8978027,-0.3391465,-1.260514
2331,-1.221596,-1.5692189,-2.9671772
2984,-0.46983278,-1.020849,-1.6110604
3394,-0.20662794,-0.89194083,-1.193783
3617,0.038681842,-0.6710334,-0.60299057
3158,-0.13771634,-0.6783579,-0.8233694
2927,-0.8696638,0.030630767,-0.811904
3407,0.13177164,-1.0687208,-0.778403
3038,-0.86087894,-0.4945691,-1.1713701
2600,-0.8963809,-0.7028239,-1.5073137
3540,-2.0416706,-1.312078,-3.2876728
2615,-0.38728756,-0.0070773363,-0.5468173
2113,-1.6104906,-2.3244205,-3.9788704
3417,0.50488716,-1.7020726,-1.1948364
3174,-0.43697998,-1.5299337,-2.010681
2189,-0.83196497,-3.1208472,-3.9313343
2887,-1.0867218,-1.2462201,-2.278106
2312,-0.8879878,0.01261729,-0.899039
2743,0.018269941,-0.7015542,-0.74713236
2047,-0.19521676,-0.43167943,-0.63861144
2400,-1.3739637,-1.142228,-2.5554674
2764,0.44394648,-0.91071045,-0.4974953
2188,0.7940117,-1.3579363,-0.5653416
3343,-0.9339734,0.76747125,-0.2405321
2996,-0.28788292,-0.37640464,-0.5162685
3427,-0.7598338,-0.036892235,-0.7290283
2204,-0.03312257,-0.8921051,-0.9551352
2321,0.23504338,-1.0291195,-0.8040091
2838,0.17728311,-1.2297063,-0.8939709
3822,-0.376366,-1.1128972,-1.2565289
2050,-1.2217075,0.02771318,-1.098017
3177,-1.1048591,-1.2136687,-2.2382767
2087,-0.75074,-0.7396997,-1.4943652
3550,-1.0638751,-0.65515506,-1.8141025
3932,-1.1447306,-0.5256225,-1.7239393
3448,0.06906439,-2.7279766,-2.7028508
3587,-1.5616605,-0.60866225,-2.1463656
2330,-0.81128865,-1.5568819,-2.4587626
2725,-0.7593789,-1.4875822,-2.1455047
3351,-0.1225388,-0.3021067,-0.39833972
3420,-0.5360114,-0.34841785,-0.91356635
2639,-0.608172,0.27954608,-0.27432844
2210,-0.09924734,-0.32267106,-0.5753218
2785,-0.13901511,-0.46042183,-0.69652295
2119,0.15522058,-0.64598054,-0.45577544
2473,-1.3443347,-1.9636315,-3.358099
3065,-1.0075476,0.25099826,-0.89176106
2276,-0.027132818,-0.81914693,-0.7953456
2954,-0.6460692,-1.2395349,-1.839699
2683,-1.1253953,-0.6982887,-1.7768226
3535,-0.2112845,-0.80686605,-0.91388047
3161,-1.1046357,-0.2581821,-1.313099
3832,0.008998063,-1.9004197,-1.856572
2505,-0.493843,-2.1799731,-2.5706291
3291,-0.48803842,-0.4698946,-0.9236627
3395,-1.3561162,0.5146966,-0.92864645
3622,-0.44214624,-0.64361584,-0.8492582
2784,-0.3922602,-0.18594682,-0.6057498
2941,-0.5460466,0.29001838,-0.15783152
3555,-1.3780406,-1.8358922,-3.2294734
2022,-1.5801162,0.31821358,-1.355214
3469,-1.3240453,-1.0535542,-2.178729
2905,-0.45530236,-1.1902151,-1.6754535
2109,-0.08323628,-0.5919575,-0.6423223
2288,-0.30995467,-1.4325882,-1.849399
2431,-0.2990484,-1.6281917,-1.7730602
3781,-0.83888406,-2.4377604,-3.3023484
3817,-0.511671,-0.23504493,-0.54734427
3911,0.29406604,-1.7566246,-1.4251493
3457,-1.1344874,-1.9819152,-3.2143986
3591,-0.9453207,-1.3623949,-2.4725535
2581,-0.6137305,0.22820407,-0.38096917
2562,-0.99883664,-1.4996973,-2.557233
2115,0.33366564,-1.3080544,-1.116423
3898,-1.0791899,0.8660245,-0.3535895
3253,-0.8726798,-1.4250505,-2.2376108
3659,-1.9447161,-2.5079079,-4.508561
3604,-0.7575697,-1.4302032,-2.0297318
3078,-1.2743834,-0.01587379,-1.4243324
2561,-1.3640392,-1.0782338,-2.3676767
3247,-0.6438085,-2.0288634,-2.6453729
3408,-1.3045373,-0.33215016,-1.4859608
2517,-0.40433156,0.24151403,-0.21709695
2798,-0.98333055,-0.5837127,-1.5631373
2977,-0.94691205,-0.5700073,-1.4789913
3999,-1.0144778,-2.139464,-3.061717
3010,0.046791,-0.28517976,-0.28921664
2209,-2.0571408,-1.1403539,-3.2264864
2578,-0.51138735,-2.072525,-2.7347932
3545,-0.56608564,-0.12109721,-0.84764165
3974,-0.93714875,-2.054291,-3.0328786
3435,-0.14091282,-0.11887198,-0.25498816
3175,-0.4754889,-0.5843406,-1.12247
3367,-0.067144394,-0.6061163,-0.8343039
3992,0.20345381,-1.7208513,-1.4754249
3921,-0.45285764,-0.7765842,-1.13479
3441,0.19282362,-0.6676247,-0.48619676
2290,-0.56356907,-0.8149046,-1.2455095
2256,-1.5255979,-0.46522498,-1.9791428
3132,-0.2256261,-0.80447733,-1.1055481
3101,-1.1204231,-1.704639,-2.8135157
3296,-1.4773663,-1.3277581,-2.7835214
2716,-0.2703447,-1.2560922,-1.6193002
3815,-0.4931673,-0.41933364,-1.037024
2875,0.30131105,-0.7125541,-0.40163335
3508,-0.37019625,0.12905249,-0.08747685
3964,-0.29759318,-0.16498746,-0.4505735
3922,-0.79884976,-1.27534,-2.2772894
2844,-1.6298159,-1.1699891,-2.7912443
2588,-0.14951931,-0.30132163,-0.61194164
2263,-0.12373442,-0.7571813,-0.9429592
3447,-0.81271166,0.8071001,-0.0898471
3897,-0.34355536,-1.9067806,-2.3742218
3402,-2.0737255,-1.4902844,-3.5251117
3717,-0.1373079,-0.8999415,-1.0473481
2089,-1.2127541,-1.3918471,-2.7285147
2141,-0.16884089,-0.48555806,-0.6359471
3552,0.89622843,-0.9540831,-0.1720751
3074,-1.9553304,-2.2398198,-4.1015654
2944,-1.1605192,-2.1450493,-3.4149244
3716,-0.08387767,-2.0913982,-2.1891701
2541,-2.1565778,-2.1619465,-4.4003296
3405,-0.37674487,0.20511407,-0.3223119
2914,-1.3704528,-0.22779095,-1.6598294
2861,-1.4314939,-0.9430554,-2.3830752
3513,-1.2200127,-1.4656391,-2.7248967
2704,-1.4722457,-1.6843486,-3.1143205
2185,-1.3687437,-0.26557004,-1.5630636
3152,-1.2440201,-1.7933054,-3.0364687
3083,-1.6768613,-0.4405204,-2.129475
3561,-0.57321376,0.11082035,-0.2654177
2252,0.38476762,-1.3099211,-1.0119058
2679,-1.3006153,-2.8124099,-4.077861
3412,-0.27034312,-0.24331358,-0.6812659
3036,-0.47416544,-2.7425513,-3.2245574
2825,-0.2577212,-0.2630681,-0.5171709
2155,-1.6121038,-1.000071,-2.6216226
2307,-0.021569945,-1.8768982,-1.9323766
2758,-0.5068238,-0.43281633,-1.0177474
3197,-0.4128629,-1.7770658,-2.17141
3868,-0.2901841,0.018270284,-0.22855687
2982,-0.8028296,0.5039617,-0.15530947
3434,-0.7490829,-1.6092249,-2.3723664
3741,-0.27305576,-1.3860945,-1.6702615
3986,-0.17874898,-0.41849592,-0.7120386
3216,-1.3044336,-0.22419703,-1.4470097
3364,-0.8125596,0.5931618,-0.23249108
3589,-2.424914,-2.4693046,-4.889097
2344,-0.3237398,0.15323162,-0.22272654
2850,0.07966303,-0.9144651,-0.7300807
3487,-1.0433089,-2.0489998,-2.940196
3286,-0.37078834,-0.21265402,-0.5281008
3025,-0.3807838,-1.3646363,-1.8291409
2990,-2.5450392,-3.5783536,-6.1533
3478,-1.7002989,-1.9886783,-3.5412169
3729,-2.2716708,-2.2356691,-4.520436
2661,0.19931708,-0.71645063,-0.40049452
