,y_hat
903,False
553,False
550,False
650,False
707,False
885,False
792,False
966,False
840,False
671,False
616,False
980,False
661,False
500,False
984,False
938,False
811,False
508,False
943,False
848,False
564,False
970,False
638,False
643,False
953,False
838,False
596,False
627,False
641,False
790,False
767,False
900,False
687,False
999,False
503,False
729,False
664,False
927,False
587,False
988,False
824,False
923,False
890,False
993,False
700,False
847,False
833,False
712,False
595,False
928,False
603,False
862,False
785,False
511,False
771,False
708,False
628,False
972,False
812,False
586,False
512,False
562,False
683,False
904,False
666,False
745,False
667,False
769,False
645,False
662,False
965,False
800,False
688,False
750,False
747,False
530,False
961,False
690,False
768,False
680,False
600,False
618,False
934,False
830,False
686,False
914,False
634,False
883,False
647,False
982,False
756,False
567,False
932,False
529,False
583,False
565,False
799,False
795,False
822,False
806,False
