,x1,x2
1486,2.1,0.0
1313,2.2,0.0
1612,2.4,3.0
1089,2.3,3.4
1299,2.2,0.0
1002,2.2,-0.0
1558,2.3,0.0
1437,2.9,0.0
1005,3.3,0.0
1733,1.8,0.0
1655,1.8,-0.0
1839,1.1,3.1
1253,2.5,3.3
1114,2.1,3.3
1020,1.6,2.3
1518,2.1,-0.0
1746,1.8,2.6
1385,2.4,4.2
1704,2.7,0.0
1578,2.6,3.9
1688,2.0,3.0
1550,2.2,0.0
1306,1.5,2.4
1777,2.8,4.1
1106,1.7,2.6
1683,2.0,3.7
1768,3.9,5.8
1316,2.6,4.2
1362,1.9,0.0
1111,3.6,5.4
1750,2.6,2.9
1255,1.9,-0.0
1204,2.4,0.0
1622,2.9,0.0
1954,0.8,5.6
1507,3.9,6.0
1911,1.8,3.3
1791,2.2,3.3
1966,2.2,-0.0
1981,2.7,4.1
1382,2.3,0.0
1278,2.4,-0.0
1693,2.4,3.6
1684,2.0,-0.0
1845,1.9,1.9
1823,2.3,3.4
1288,1.9,2.8
1959,1.7,3.3
1863,1.7,2.6
1977,2.4,-0.0
1528,2.1,2.3
1127,2.0,3.1
1516,1.8,0.0
1459,2.1,0.0
1439,2.4,3.7
1240,2.2,3.2
1214,2.0,3.1
1353,2.9,0.0
1361,2.4,3.7
1226,2.1,0.0
1808,2.4,3.6
1880,2.4,0.0
1449,1.8,0.0
1057,2.4,-0.0
1272,3.9,0.0
1741,2.0,3.1
1219,3.0,2.3
1818,0.2,6.1
1689,1.8,2.6
1724,3.3,0.0
1289,2.2,-0.0
1747,2.0,2.9
1238,3.1,4.7
1804,1.7,4.6
1627,2.5,-0.0
1231,2.5,2.6
1267,2.8,4.2
1326,2.7,4.1
1157,2.3,3.5
1322,1.7,2.5
1916,2.8,4.1
1161,2.4,3.7
1567,1.7,2.9
1890,2.3,0.0
1572,2.0,0.0
1879,2.5,3.8
1838,2.3,3.5
1296,3.3,2.6
1502,2.2,3.4
1762,2.2,0.0
1062,2.3,2.7
1216,1.6,2.4
1036,2.4,-0.0
1309,1.9,-0.0
1292,2.4,0.0
1734,1.6,2.4
1904,3.3,5.0
1651,2.1,-0.0
1308,1.8,0.0
1926,2.9,5.2
