ix,goal_cost,intv_cost
946,1.0,0.4
529,1.0,0.30000000000000004
874,1.0,2.8
644,1.0,0.2
721,1.0,0.1
937,1.0,0.2
617,1.0,0.9
869,1.0,0.3
749,1.0,0.1
802,1.0,0.4
965,1.0,0.1
689,1.0,0.4
902,1.0,2.3
966,1.0,1.0
864,1.0,0.1
886,1.0,1.1
780,1.0,0.2
761,1.0,0.8999999999999999
625,1.0,1.1
968,1.0,0.8
662,1.0,0.1
640,1.0,2.1
680,1.0,0.30000000000000004
774,1.0,0.3
679,1.0,0.6000000000000001
723,1.0,0.5
987,1.0,0.1
850,1.0,0.30000000000000004
753,1.0,0.30000000000000004
628,1.0,3.8
588,1.0,2.0
762,1.0,0.7
630,1.0,2.1
947,1.0,0.30000000000000004
536,1.0,0.5
507,1.0,0.2
733,1.0,6.5
769,1.0,0.4
663,1.0,1.2
556,1.0,1.4
858,1.0,0.30000000000000004
821,1.0,0.30000000000000004
894,1.0,0.1
865,1.0,0.6
541,1.0,0.8999999999999999
569,1.0,1.0
939,1.0,1.5
770,1.0,0.8
814,1.0,0.4
856,1.0,1.6
956,1.0,1.7
820,1.0,0.30000000000000004
706,1.0,1.2
847,1.0,5.2
715,1.0,0.2
922,1.0,0.2
544,1.0,0.5
877,1.0,1.2
993,1.0,1.4
808,1.0,2.7
530,1.0,3.0
649,1.0,2.1
784,1.0,0.6000000000000001
549,1.0,1.4
516,1.0,0.2
500,1.0,3.3000000000000003
823,1.0,0.2
590,1.0,1.6
560,1.0,0.30000000000000004
927,1.0,0.7
504,1.0,2.2
592,1.0,3.5
763,1.0,0.4
925,1.0,4.9
734,1.0,1.1
563,1.0,1.3
897,1.0,0.1
793,1.0,2.4000000000000004
816,1.0,0.8999999999999999
690,1.0,0.6000000000000001
652,1.0,0.30000000000000004
817,1.0,0.7
615,1.0,1.0
702,1.0,3.6999999999999997
792,1.0,1.1
766,1.0,3.4
742,1.0,0.8999999999999999
692,1.0,0.2
786,1.0,1.6
729,1.0,1.8
599,1.0,0.30000000000000004
710,1.0,0.4
642,1.0,2.3
992,1.0,3.9000000000000004
834,1.0,1.1
755,1.0,0.2
973,1.0,1.7999999999999998
900,1.0,0.30000000000000004
732,1.0,0.4
691,1.0,1.3
