ix,goal_cost,intv_cost
483,1.0,1.3099999999999998
465,1.0,4.46
354,1.0,5.109999999999999
336,1.0,3.24
414,1.0,4.83
353,1.0,3.38
469,1.0,5.75
308,1.0,2.4699999999999998
281,1.0,2.6
260,1.0,3.13
427,1.0,2.480000041425228
269,1.0,0.87
297,1.0,3.6900000000000004
258,1.0,0.8200000114738941
282,1.0,2.5
301,1.0,1.02
445,1.0,6.359999999999999
489,1.0,2.01
273,1.0,1.17
253,1.0,6.09
388,1.0,3.9000000000000004
456,1.0,2.9400000000000004
447,1.0,5.37
395,1.0,1.91
279,1.0,4.66
262,1.0,3.32
443,1.0,1.05
422,1.0,4.109999999999999
340,1.0,1.4100000000000001
257,1.0,2.5300000000000002
276,1.0,1.1599999610334635
344,1.0,2.17
488,1.0,3.63
304,1.0,2.3800000000000003
357,1.0,1.46
298,1.0,0.66
442,1.0,11.39
470,1.0,7.0200000000000005
327,1.0,3.0100000000000002
421,1.0,2.84
412,1.0,1.87
435,1.0,1.54
318,1.0,4.720000147819519
467,1.0,2.8800000000000003
347,1.0,1.91
472,1.0,0.97
417,1.0,1.09
487,1.0,4.04
374,1.0,5.47
316,1.0,2.11
499,1.0,3.03
320,1.0,3.54
361,1.0,4.7
450,1.0,1.48
287,1.0,2.2
332,1.0,1.3900000000000001
403,1.0,1.25
426,1.0,1.63
425,1.0,2.16
462,1.0,5.2
428,1.0,3.9699999999999998
294,1.0,1.5899999999999999
307,1.0,2.95
264,1.0,0.41
397,1.0,8.17
440,1.0,1.44
271,0.781,5.01
333,1.0,3.29
407,1.0,2.78
448,1.0,7.08
406,1.0,4.65
497,1.0,8.42
454,1.0,7.67
410,1.0,4.6999998688697815
303,1.0,1.33
312,1.0,3.74
330,1.0,1.4
255,1.0,4.21
479,1.0,4.37
482,1.0,0.59
367,1.0,1.5800000131130219
288,1.0,4.77
366,1.0,1.9399999976158142
436,1.0,3.38
278,1.0,0.59
458,1.0,0.6499999999999999
393,1.0,3.95
408,1.0,0.63
385,1.0,2.17
270,1.0,2.47
375,1.0,4.12
356,1.0,8.4
433,1.0,4.88
386,1.0,2.25
277,1.0,2.95
274,1.0,8.35
379,1.0,8.980000138282776
380,1.0,5.42
268,1.0,2.9999999403953552
430,1.0,5.56
