,0
719,1.0
677,1.0
842,1.0
703,1.0
528,1.0
500,1.0
531,1.0
846,1.0
659,1.0
693,1.0
895,0.0
859,0.0
557,1.0
897,1.0
787,1.0
650,1.0
929,0.0
927,1.0
796,1.0
686,1.0
634,1.0
909,1.0
586,0.0
919,0.0
770,1.0
906,1.0
916,0.0
785,1.0
742,1.0
727,1.0
670,1.0
890,1.0
613,1.0
940,0.0
563,0.0
610,1.0
559,1.0
714,1.0
953,1.0
813,1.0
939,1.0
936,1.0
781,1.0
951,1.0
823,1.0
651,0.0
612,1.0
733,1.0
567,1.0
609,1.0
907,1.0
698,1.0
602,1.0
776,1.0
811,1.0
646,1.0
917,1.0
552,1.0
641,1.0
735,1.0
903,1.0
768,1.0
695,1.0
862,1.0
766,1.0
687,1.0
885,0.0
760,1.0
571,1.0
545,1.0
649,1.0
704,1.0
696,1.0
979,1.0
680,1.0
877,1.0
607,1.0
825,1.0
514,1.0
598,1.0
840,1.0
992,1.0
765,1.0
575,1.0
803,1.0
944,1.0
745,1.0
830,1.0
930,1.0
914,1.0
749,1.0
580,0.0
636,0.0
519,1.0
512,1.0
638,0.0
871,1.0
639,1.0
599,1.0
898,1.0
