,u_x1,u_x2,u_y,u_x3
500,-2.2800612,0.15628979,0.5740156,0.5059005
501,1.1532143,-1.6557581,0.50729287,-0.2746557
502,0.7072344,-0.664092,0.4751768,-0.29996288
503,-0.36334231,0.51690584,0.14214969,-0.2579775
504,0.746775,-1.560874,0.065791726,0.36724883
505,0.38869014,-1.3533163,0.075000286,0.8638741
506,-0.079140104,-0.33699554,0.2464577,0.17751762
507,1.4016886,-0.8640139,0.79896927,-0.010525227
508,1.4639986,0.052749544,0.060673952,-0.28275144
509,-0.58179617,-0.51404005,0.33955014,-0.62341666
510,-0.658056,-0.8486688,0.8609705,-2.2163107
511,-1.0768872,-1.5763631,0.03803408,0.28772354
512,-0.121635936,0.6958879,0.32704628,-0.11804229
513,1.29424,-0.73537594,0.84940326,2.3918214
514,-0.7711595,0.14131771,0.38354933,0.6054008
515,-0.30036262,1.2473103,0.7073561,0.107913405
516,0.6723168,-1.7912346,0.65399027,0.0031247437
517,3.3309867,-1.3613487,0.4758458,0.4161319
518,-0.7258179,0.25151145,0.33537674,0.29816198
519,-0.23337923,0.80195254,0.08567476,2.0904694
520,-0.59611577,0.17275843,0.88816226,1.020896
521,0.09034924,0.112109296,0.2036072,-0.17675829
522,0.12460994,-0.07118894,0.19927704,0.31204283
523,-0.36596715,-0.21127626,0.5071354,-0.18835407
524,0.5497591,-0.5112178,0.59086144,0.8091862
525,0.47320682,1.4619727,0.46405816,2.1967707
526,1.4052833,-0.39593625,0.81003904,-0.9563552
527,0.5736102,-0.37301603,0.6249366,1.8905463
528,0.1749824,0.26888874,0.23567247,0.91790545
529,-2.0161715,-0.5484175,0.39679646,1.3124175
530,0.026157293,0.69478667,0.8618494,-1.2034131
531,-1.5440447,0.59303075,0.47214508,1.6981199
532,2.1764786,-0.84543407,0.5912949,0.30497813
533,0.36451295,0.015119112,0.013274193,2.012721
534,0.16044335,1.0151387,0.09271991,0.46552154
535,0.08469588,0.675761,0.79310405,0.6067744
536,-0.8365319,0.5322668,0.9044025,1.4803839
537,0.6606974,1.699281,0.93961835,1.8432199
538,0.7818013,-0.6247026,0.1279558,0.78035986
539,0.6075959,1.1670794,0.23528957,2.1594667
540,0.07275923,-0.9441922,0.29493582,2.6447802
541,0.23626061,-0.48146528,0.53212154,0.6056821
542,-0.9404637,1.1520782,0.0391562,-0.69689894
543,0.038986266,-1.399594,0.8501507,1.6577996
544,0.8727088,0.549251,0.1533674,0.6346905
545,-2.3434103,-0.6564584,0.59218156,0.4545313
546,-1.0599853,-1.4987239,0.032828093,1.2557132
547,-0.75856346,-0.5407287,0.9986628,-1.9474115
548,-0.015607281,-0.9445306,0.57173705,0.036361694
549,-0.078169554,-0.77220225,0.968495,-1.174704
550,0.64305156,1.2424904,0.9858264,-0.0031257868
551,1.0065005,-1.3754728,0.2640412,0.41627616
552,0.71184695,-0.11248863,0.5279399,0.4036287
553,0.6991918,-0.38683668,0.19417393,-1.4248438
554,-1.4440655,-0.46201822,0.076911926,0.3063043
555,0.62384695,-0.32663563,0.38782287,1.2880685
556,0.6424395,-1.068742,0.22135103,0.5367023
557,0.5995759,-1.0007921,0.59372747,0.6387748
558,0.50574446,-0.32079667,0.16765976,1.6753947
559,0.7273939,1.2278746,0.5502455,1.61184
560,0.8765084,0.2803188,0.9313271,0.67576075
561,0.07234189,0.008576422,0.80857456,1.3249106
562,1.953846,-0.18099292,0.7291138,0.56890655
563,0.43103257,0.43108273,0.94281197,0.34555888
564,0.70936215,1.6124287,0.236251,0.089196324
565,-0.73004746,0.86698663,0.6276474,0.9847005
