,y_hat
212,False
353,False
314,False
311,False
395,False
361,False
334,False
257,False
225,False
228,False
359,False
232,False
264,False
268,False
365,False
235,False
296,False
281,False
313,False
357,False
201,False
342,False
376,False
210,False
351,False
258,False
240,False
380,False
259,False
242,False
335,False
222,False
229,False
362,False
387,False
302,False
286,False
230,False
238,False
369,False
326,False
322,False
396,False
280,False
288,False
243,False
262,False
316,False
236,False
298,False
