,0
1916,0.0
1624,0.0
1283,0.0
1688,0.0
1189,1.0
1362,0.0
1257,0.0
1550,0.0
1103,0.0
1302,0.0
1847,0.0
1397,0.0
1204,0.0
1319,0.0
1346,0.0
1098,0.0
1484,0.0
1246,0.0
1171,0.0
1016,0.0
1902,0.0
1681,0.0
1557,0.0
1248,0.0
1903,0.0
1952,1.0
1199,0.0
1695,0.0
1729,1.0
1413,1.0
1373,0.0
1014,0.0
1165,0.0
1260,0.0
1025,1.0
1231,0.0
1666,0.0
1570,0.0
1976,0.0
1006,0.0
1332,0.0
1492,0.0
1879,0.0
1012,0.0
1934,0.0
1693,0.0
1462,0.0
1768,0.0
1309,0.0
1463,0.0
1931,0.0
1305,0.0
1947,0.0
1820,0.0
1572,0.0
1538,0.0
1868,1.0
1386,0.0
1429,1.0
1630,0.0
1905,0.0
1111,1.0
1345,0.0
1279,0.0
1326,0.0
1380,1.0
1011,0.0
1222,1.0
1223,1.0
1668,0.0
1316,0.0
1240,0.0
1958,0.0
1700,0.0
1542,0.0
1746,0.0
1794,0.0
1496,0.0
1241,1.0
1839,0.0
1593,1.0
1131,0.0
1923,0.0
1148,0.0
1273,1.0
1562,0.0
1422,0.0
1070,0.0
1708,1.0
1546,0.0
1828,1.0
1717,0.0
1238,0.0
1250,0.0
1559,0.0
1560,0.0
1036,0.0
1629,0.0
1836,0.0
1900,0.0
