,0
700,0.0
637,0.0
523,0.0
642,0.0
798,0.0
807,0.0
618,0.0
540,0.0
816,0.0
657,1.0
565,0.0
786,0.0
906,0.0
672,0.0
856,0.0
705,0.0
889,1.0
608,0.0
731,1.0
691,1.0
864,0.0
990,0.0
858,0.0
824,0.0
907,0.0
946,1.0
544,1.0
843,0.0
562,0.0
950,0.0
892,0.0
812,0.0
713,0.0
663,1.0
602,0.0
865,1.0
887,0.0
870,0.0
763,0.0
791,0.0
676,0.0
961,0.0
823,0.0
756,0.0
897,0.0
697,0.0
600,0.0
804,0.0
986,0.0
683,0.0
660,0.0
859,0.0
693,1.0
553,0.0
826,0.0
794,0.0
682,0.0
895,0.0
646,0.0
774,0.0
625,0.0
960,0.0
526,0.0
577,0.0
606,1.0
502,1.0
747,0.0
724,0.0
614,1.0
688,0.0
738,0.0
585,1.0
616,0.0
745,0.0
972,0.0
623,0.0
942,0.0
825,0.0
835,0.0
771,1.0
727,0.0
882,0.0
810,0.0
813,0.0
844,0.0
594,0.0
951,1.0
580,0.0
609,0.0
841,1.0
964,1.0
939,0.0
541,0.0
529,0.0
719,0.0
877,0.0
994,1.0
722,0.0
567,0.0
504,0.0
