,x1,x2,x3
872,0.14856672,0.83188355,0.079466164
598,0.25377786,-1.3347629,-0.26964238
893,0.34854904,-0.041342586,0.24636328
738,0.3333361,-0.13780046,-1.1292853
784,-0.2618912,0.049922436,-0.8895911
895,-0.36535013,-0.2787705,-0.89449215
811,0.11710858,0.17631274,1.097779
705,-0.08031231,-0.06301187,0.7434912
913,0.23191479,0.428461,-0.047556877
875,0.23928311,0.4665903,0.5363617
660,-0.3201571,-1.11075,-3.0746984
616,-0.19323778,-0.9945514,-1.7058678
580,0.37228772,0.06093228,-0.012031674
729,1.1207867,2.1917183,4.4696846
523,0.37463355,-0.7653371,-0.5398606
700,-0.4499743,-0.757144,-3.2635977
823,-0.08014506,-0.32189113,-0.097293794
512,0.21846041,0.6561452,0.00806433
843,0.16011986,-0.15578055,-1.4290727
751,0.43522015,0.036395967,0.14708868
543,0.3121311,-1.92085,-3.050939
803,-0.038730502,-2.5928025,-2.0832224
848,0.22152174,-0.56439894,-0.7206453
927,0.032349616,0.19113025,0.008609161
594,0.63949215,1.232989,1.2599266
726,-0.008736372,-0.6836526,1.2827404
752,0.1311894,-1.4790606,-2.4155684
742,-1.243405,-3.250825,-4.467226
861,0.31048715,-0.28725266,-0.8974831
998,0.4000893,-0.013929337,0.27677774
762,0.21231747,-1.1861459,-0.5561513
533,0.38365734,-1.551784,-1.1691823
890,-0.3254879,-0.21898037,-2.3711624
589,0.16301301,-0.12826365,-0.179264
779,-0.089116454,-1.8202965,-1.744039
650,-0.14525634,-0.7437101,-1.8737848
720,0.42725885,0.29895017,0.578161
775,0.16948375,-0.30861783,-1.5649561
918,0.22640213,-1.1448023,-0.078329206
684,0.39584047,-0.35086554,0.5631024
993,-0.32902992,-1.7814313,-1.059346
645,0.06944972,-0.07537879,0.36195898
876,-0.29829925,2.1551008,0.9700983
990,0.09086418,-0.6524016,-2.0637493
625,-0.167615,0.16219857,-0.4042361
958,0.7461311,-0.8762252,-2.5377367
723,0.061008126,-1.0109726,-0.719442
965,0.035654873,0.9814931,0.5210271
907,0.007799953,-0.23111953,0.35649607
709,-0.14388311,-1.4533731,-1.2202504
884,0.31798884,-0.7460998,-2.0676951
578,-0.29473454,0.7625523,1.1297553
611,0.44142938,0.048719585,1.0244396
513,0.32496536,-0.26903665,-0.8066291
529,-0.17360741,0.93094224,0.65165126
708,0.24852613,0.1123659,0.58695173
759,-0.24514943,-0.4041015,-0.47664094
999,0.091187805,-0.77697325,-1.4641607
987,-0.11776942,1.1535459,0.12068999
521,0.14578983,0.6937654,0.76349115
813,0.04401508,-0.5906806,1.0959536
925,0.20090607,0.43896645,1.2366575
538,0.2929311,2.369251,4.473481
977,0.121515274,-0.4970414,0.8457849
858,-0.067791104,-0.89911973,-2.4615822
930,-0.14056414,-0.68378294,-1.4065928
587,1.5721964,1.8437803,4.4900575
849,0.23064554,-1.939284,-0.33428872
882,-0.1506601,-1.0814548,-1.8550482
805,-0.14558077,1.8396947,0.10978532
785,-0.290017,0.04424733,-0.9820846
667,-0.050719082,1.6647444,-0.6733253
766,0.19115046,-0.4703298,0.36849463
920,-0.27030748,1.0215907,0.72235036
831,0.36048993,-0.3559737,1.0111434
635,0.53511614,-1.2612162,-0.93161726
669,-0.47070724,0.36699396,0.87633294
644,0.3642641,1.1255203,1.0213974
914,0.043924034,0.041917276,0.6208927
505,0.033674717,-2.1294923,-1.697593
921,0.22119349,-0.39158994,-0.37708288
807,0.13387561,-1.9885578,-3.1678631
986,-0.18974507,-1.2759681,-0.9955518
901,0.36988547,-0.75877154,-0.16663653
792,-0.2901113,-0.74599874,-1.2084513
600,0.3842983,0.62495947,1.0698955
679,0.42464653,0.80138576,0.9477712
670,0.3515324,-0.23326045,-0.9682962
747,0.22025171,0.48814175,-0.011309147
638,0.044619113,-0.85132205,0.5815557
595,0.32526493,-0.14124998,0.76953673
517,-0.31281573,-1.398958,-0.50793576
525,0.14488578,0.7301125,-0.1783101
840,-0.09658486,-1.0798316,-1.864341
776,0.31500685,0.3131038,1.2256384
508,0.17250955,0.080484934,0.72262824
745,0.18321192,-0.51410174,0.5375042
944,0.33982205,-1.8344865,-2.1176767
754,0.42582136,0.7497339,1.1977715
783,-0.0003758669,-0.20653313,-0.8644779
