,x1,x2
1818,2.0,0.0
1542,2.8,4.1
1543,0.8,0.0
1510,0.7,-0.0
1366,0.6,-0.0
1733,1.0,0.0
1457,2.5,-0.0
1302,0.8,0.0
1332,1.7,0.0
1495,1.1,2.8
1474,1.5,-0.0
1336,0.7,0.0
1916,0.4,5.2
1858,2.1,3.2
1961,1.5,-0.0
1235,1.3,0.0
1470,1.1,0.0
1567,1.4,-0.0
1501,0.8,-0.0
1627,1.6,2.3
1301,2.1,0.0
1257,0.6,0.0
1455,0.7,-0.0
1486,1.2,1.7
1316,2.2,3.2
1934,0.7,1.4
1642,1.3,0.0
1079,0.7,0.0
1368,1.3,2.8
1560,1.2,0.0
1796,1.2,0.0
1464,0.7,-0.0
1522,0.8,0.0
1494,1.4,2.2
1334,1.1,0.0
1372,0.8,0.0
1913,0.7,-0.0
1714,1.8,-0.0
1701,0.7,0.0
1558,1.3,-0.0
1240,1.7,0.0
1972,0.7,-0.0
1581,0.9,0.0
1344,0.9,-0.0
1883,1.5,2.1
1119,1.4,-0.0
1324,1.2,1.9
1361,2.0,-0.0
1333,1.1,0.0
1467,1.0,0.0
1212,1.0,0.0
1283,1.5,0.0
1518,1.0,0.0
1805,0.6,-0.0
1245,1.6,-0.0
1654,0.7,-0.0
1634,0.8,-0.0
1821,0.9,1.3
1007,0.7,-0.0
1983,1.3,2.1
1792,0.8,0.0
1746,1.3,0.0
1556,1.6,2.4
1218,0.9,-0.0
1072,1.8,0.0
1590,1.9,0.0
1179,2.0,2.9
1440,0.7,1.1
1541,0.8,-0.0
1084,1.3,0.0
1868,0.1,1.5
1965,0.8,0.0
1741,1.5,-0.0
1074,2.3,0.0
1828,0.8,1.8
1001,3.2,4.7
1202,1.9,2.8
1942,1.0,-0.0
1229,0.7,-0.0
1201,0.4,2.1
1304,1.5,2.2
1747,1.6,0.0
1165,1.3,0.0
1935,0.8,0.7
1307,1.0,1.8
1371,1.3,-0.0
1612,1.7,2.3
1637,4.1,7.9
1622,1.9,0.0
1233,0.9,0.0
1220,2.1,1.0
1684,0.9,1.4
1894,2.5,0.0
1459,1.2,0.0
1491,1.1,0.0
1825,1.8,0.1
1864,0.8,0.0
1951,0.9,-0.0
1559,1.5,0.0
1736,0.3,1.4
