,x1,x2
3914,3.5,0.0
2540,2.8,3.6
2669,2.0,-0.0
2896,1.5,-0.0
3303,1.7,0.0
3348,2.8,0.0
2869,1.2,0.0
3938,1.0,0.0
2878,2.9,0.0
3371,2.6,0.0
3585,2.1,-0.0
2834,3.4,-0.0
2444,3.0,-0.0
2407,2.2,3.9
2204,1.4,2.4
2850,2.5,2.5
2612,3.8,-0.0
2409,1.1,6.3
2140,2.4,0.0
2930,2.1,-0.0
2211,2.0,2.5
3792,2.1,0.3
2478,2.0,-0.0
3473,1.6,-0.0
3423,2.3,0.6
3164,3.5,-0.0
3488,3.0,0.0
3293,1.8,0.0
2379,2.4,0.0
2026,1.8,0.0
3311,0.0,3.5
3420,2.7,4.2
3902,1.8,3.8
3502,3.6,-0.0
3392,2.9,0.0
3452,3.0,-0.0
3487,0.5,4.0
3652,0.1,2.1
3959,2.1,2.8
2134,1.5,6.7
3824,2.5,0.9
2650,2.1,-0.0
3614,2.1,4.3
3110,1.8,0.0
2685,1.3,-0.0
3717,1.8,4.8
2290,3.7,-0.0
2135,1.8,0.0
2421,2.4,2.3
2892,1.0,3.5
3360,1.5,2.5
2043,1.2,1.2
3031,0.2,2.7
3269,1.5,-0.0
2926,3.2,0.0
2077,0.0,2.5
3120,1.4,2.9
3576,2.7,0.0
3413,1.8,0.0
2640,3.4,4.8
3077,2.0,-0.0
2870,2.0,3.5
2283,0.2,2.6
2652,1.8,0.0
3385,1.2,3.0
2659,1.9,0.0
3032,0.5,3.0
3441,1.4,0.0
3944,2.1,0.2
2496,2.1,4.4
2336,1.3,-0.0
3172,2.4,0.0
2298,3.3,-0.0
2812,2.2,0.0
2562,2.6,4.1
2495,3.3,0.0
2132,1.9,3.1
3440,1.5,0.0
3249,2.4,0.0
3829,1.4,0.0
3126,0.9,1.6
3730,1.8,-0.0
2712,2.5,3.4
3142,3.3,-0.0
2456,2.0,0.0
2935,3.0,-0.0
3870,1.6,-0.0
2500,2.3,4.9
2487,2.5,0.0
2509,2.5,-0.0
3109,2.9,-0.0
2605,2.0,0.4
2716,1.6,3.8
2586,2.0,3.2
2013,-0.0,6.3
2999,3.2,-0.0
3158,3.1,0.0
2530,1.9,-0.0
2424,2.8,-0.0
3320,2.5,4.4
3642,2.3,-0.0
2435,2.4,0.0
3170,2.6,-0.0
3175,2.8,0.0
3939,2.8,5.2
2592,2.2,0.0
2772,3.0,0.0
3400,2.0,4.2
3403,2.2,-0.0
3776,2.0,0.0
3053,2.4,0.0
2762,1.9,0.0
3670,3.3,5.9
3635,1.9,2.7
2911,1.7,-0.0
2533,1.3,3.6
2814,1.2,3.5
2347,1.5,0.0
3262,1.9,0.0
3091,2.2,-0.0
3330,2.1,0.0
2951,1.4,-0.0
2389,1.6,-0.0
3408,2.9,-0.0
3931,3.6,0.0
3155,2.4,-0.0
3653,1.2,3.1
3363,3.0,3.6
3899,1.3,0.0
2501,2.3,0.0
3357,2.7,-0.0
3035,2.9,-0.0
2138,2.4,0.0
2742,1.8,0.0
3220,3.0,5.9
3926,2.0,-0.0
3509,0.8,2.6
2922,1.5,4.0
2384,2.3,0.0
3696,1.4,0.0
2307,2.8,3.8
3937,0.0,5.0
2426,2.4,0.0
2785,1.6,6.4
2688,3.7,0.0
2616,2.4,0.0
2580,3.3,4.2
2146,2.7,0.0
2455,3.1,3.0
3066,1.8,2.7
2815,2.6,2.7
2174,1.8,2.9
3253,0.5,2.0
3810,3.3,0.0
2568,2.0,-0.0
3252,1.9,0.0
2297,2.7,3.3
2975,1.7,4.1
3365,3.6,-0.0
2692,3.0,-0.0
2493,1.6,-0.0
2773,3.2,-0.0
3056,2.1,-0.0
3667,1.7,2.7
2001,1.7,0.0
3165,3.8,0.0
2227,1.9,0.0
2339,0.9,1.6
3299,2.8,2.3
3623,3.2,-0.0
3176,0.4,-0.0
3759,3.2,0.0
3867,0.6,1.3
2361,1.5,2.7
2265,1.8,0.0
3111,0.7,2.6
3217,1.6,-0.0
3557,3.8,0.0
2357,3.2,3.8
3393,3.0,-0.0
3687,3.0,-0.0
3910,1.7,0.0
2151,2.5,-0.0
2946,0.3,0.7
3307,2.4,-0.0
2733,3.2,5.7
2811,4.2,-0.0
3140,1.5,3.4
3301,2.4,0.0
2367,2.0,0.0
3284,2.7,4.1
3600,1.8,0.0
3018,1.7,0.0
3683,2.2,-0.0
2588,2.8,-0.0
3038,1.1,-0.0
3801,2.5,-0.0
3961,2.0,-0.0
2714,3.6,0.0
3584,1.3,0.0
