ix,goal_cost,intv_cost
1215,0.958,2.4
1630,0.952,8.399999999999999
1510,0.961,1.7
1552,0.952,2.9
1129,0.953,5.3
1240,0.956,1.9
1453,0.952,6.5
1675,0.952,6.3
1329,0.954,2.2
1110,0.952,5.6
1512,0.951,3.9000000000000004
1142,0.964,1.9
1614,0.959,1.9
1350,0.951,1.7
1995,0.952,6.8
1613,0.959,3.6
1340,0.951,3.4
1682,0.957,6.2
1637,0.952,4.199999999999999
1288,0.957,3.5
1855,0.9539999961853027,2.0
1862,0.953,4.0
1432,0.953,3.3
1171,0.952,5.6
1148,0.953,2.0
1802,0.951,4.4
1577,0.959,1.8
1451,0.957,1.8
1814,0.98,2.4
1063,0.951,2.1
1209,0.953,3.8
1846,0.952,7.3999999999999995
1595,0.954,2.2
1352,0.959,1.7
1353,0.9549999833106995,2.5
1963,0.976,2.2
1005,0.951,3.8
1794,0.952,6.6
1351,0.963,2.2
1104,0.951,3.5
1911,0.953000009059906,2.0
1697,0.951,4.7
1043,0.951,4.3
1737,0.9739999771118164,3.0
1379,0.951,2.0
1981,0.952,4.7
1838,0.955,2.2
1233,0.955,2.8
1011,0.961,2.4
1221,0.952,6.5
1917,0.951,5.4
1270,0.952,6.9
1386,0.961,1.8
1732,0.953000009059906,2.0
1486,0.962,5.2
1297,0.951,4.3
1382,0.951,6.6
1865,0.951,3.9
1242,0.952,5.0
1841,0.971,2.1
1244,0.961,2.0
1828,0.9789999723434448,2.5
1401,0.952,7.6
1982,0.955,1.8
1881,0.956,3.5
1661,0.952,7.0
1177,0.957,1.8
1958,0.952,6.8
1272,0.951,4.7
1730,0.955,2.3
1620,0.953,5.5
1430,0.961,2.0
1009,0.952,5.800000000000001
1680,0.975,2.6
1971,0.954,5.199999999999999
1118,0.954,4.199999999999999
1482,0.956,1.9
1691,0.954,3.8
1175,0.9509999752044678,2.0
1070,0.963,2.7
1094,0.953,3.7
1674,0.9629999995231628,2.0
1235,0.952,6.1
1515,0.968,2.8
1223,0.951,3.6
1127,0.952,7.3999999999999995
1426,0.958,1.9
1298,0.953,3.8
1528,0.955,2.5
1283,0.958,3.5
1490,0.957,2.6
1039,0.952,2.1
1446,0.951,7.3
1454,0.952,4.199999999999999
1155,0.953,3.7
1810,0.951,3.5
1671,0.953,3.7
1757,0.989,2.5
1652,0.952,3.5
1649,0.952,4.6
