,y_hat
1215,False
1630,False
1510,False
1552,False
1129,False
1240,False
1453,False
1675,False
1329,False
1110,False
1512,False
1142,False
1614,False
1350,False
1995,False
1613,False
1340,False
1682,False
1637,False
1288,False
1855,False
1862,False
1432,False
1171,False
1148,False
1802,False
1577,False
1451,False
1814,False
1063,False
1209,False
1846,False
1595,False
1352,False
1353,False
1963,False
1005,False
1794,False
1351,False
1104,False
1911,False
1697,False
1043,False
1737,False
1379,False
1981,False
1838,False
1233,False
1011,False
1221,False
1917,False
1270,False
1386,False
1732,False
1486,False
1297,False
1382,False
1865,False
1242,False
1841,False
1244,False
1828,False
1401,False
1982,False
1881,False
1661,False
1177,False
1958,False
1272,False
1730,False
1620,False
1430,False
1009,False
1680,False
1971,False
1118,False
1482,False
1691,False
1175,False
1070,False
1094,False
1674,False
1235,False
1515,False
1223,False
1127,False
1426,False
1298,False
1528,False
1283,False
1490,False
1039,False
1446,False
1454,False
1155,False
1810,False
1671,False
1757,False
1652,False
1649,False
