ix,goal_cost,intv_cost
1752,0.76,0.7
1025,0.758,5.9
1333,0.754,8.4
1839,0.7649999856948853,0.5
1118,0.753,6.6000000000000005
1107,0.77,3.1
1451,0.76,4.9
1804,0.759,5.2
1748,0.768,2.4000000000000004
1788,0.972,1.7
1263,0.788,9.6
1380,0.7649999856948853,3.0
1376,0.761,0.6000000000000001
1305,0.759,1.7000000000000002
1661,0.754,14.2
1978,0.754,11.3
1846,0.757,15.3
1791,0.756,4.7
1890,0.757,2.7
1697,0.753,8.2
1276,0.753,8.7
1613,0.755,3.7
1253,0.765,2.9000000000000004
1016,0.754,5.9
1759,0.756,3.1
1538,0.753,0.8
1980,0.754,5.9
1357,0.762,3.6
1260,0.76,2.4000000000000004
1379,0.777,5.3
1744,0.754,8.399999999999999
1862,0.757,3.2
1234,0.753,8.0
1767,0.762,2.5999999999999996
1541,0.86,0.7
1671,0.796,2.9
1917,0.758,9.899999999999999
1525,0.751,1.4
1942,0.763,5.2
1184,0.796,1.1
1100,0.791,4.0
1885,0.757,1.9
1336,0.754,9.9
1876,0.753,5.0
1952,0.751,4.5
1478,0.764,5.4
1359,0.76,2.8
1673,0.765,2.0
1675,0.754,12.2
1792,0.754,4.4
1023,0.763,4.3
1603,0.758,8.5
1493,0.753,10.5
1004,0.762,0.6000000000000001
1431,0.756,6.6
1537,0.769,2.8
1761,0.927,2.8
1351,0.753,6.4
1304,0.771,3.6999999999999997
1496,0.754,9.399999999999999
1790,0.751,4.0
1148,0.784,3.2
1220,0.778,0.6
1257,0.753,9.7
1335,0.757,16.700000000000003
1554,0.7509999871253967,3.0
1097,0.755,5.300000000000001
1454,0.757,6.9
1436,0.779,3.4000000000000004
1127,0.757,15.3
1491,0.76,3.3
1028,0.756,4.8
1676,0.752,7.7
1668,0.753,2.0
1171,0.751,10.2
1104,0.759,5.0
1068,0.757,7.800000000000001
1802,0.753,7.4
1113,0.764,4.0
1444,0.76,2.1
1038,0.758,10.3
1938,0.751,4.0
1211,0.758,7.3999999999999995
1041,0.758,14.8
1421,0.782,1.6
1390,0.752,3.5
1344,0.76,3.9
1468,0.753,3.9
1223,0.755,5.4
1730,0.757,7.4
1954,0.77,2.4000000000000004
1925,0.754,9.2
1632,0.763,2.5
1238,0.767,3.0999999999999996
1365,0.765,1.7
1636,0.757,6.5
1231,0.766,3.1
1567,0.763,9.2
1340,0.761,4.6
1863,0.757,8.899999999999999
