,x1,x2
1253,1.9,0.0
1523,0.3,4.5
1696,1.4,2.1
1983,0.2,2.9
1470,2.2,3.3
1977,2.6,-0.0
1026,1.9,1.9
1572,1.3,1.9
1807,1.8,-0.0
1934,2.4,0.0
1707,2.1,3.1
1081,2.0,0.0
1177,2.1,0.0
1457,2.9,4.7
1223,1.7,2.6
1346,1.5,-0.0
1563,2.0,0.0
1133,2.0,-0.0
1805,1.6,0.0
1650,2.4,-0.0
1900,2.0,0.0
1519,2.0,3.3
1313,4.0,3.4
1677,1.6,2.4
1254,1.9,2.8
1360,1.7,0.0
1594,2.0,-0.0
1651,4.0,6.0
1443,2.0,0.0
1281,2.4,0.0
1941,2.2,3.3
1922,3.3,0.1
1645,3.0,-0.0
1111,1.8,-0.0
1915,1.6,-0.0
1633,1.7,2.6
1331,0.4,4.4
1060,2.4,3.6
1504,1.8,2.7
1879,1.7,2.1
1607,1.4,4.2
1352,1.8,1.3
1016,1.3,1.8
1386,2.1,-0.0
1665,1.5,-0.0
1991,2.1,3.1
1841,0.0,3.0
1310,1.7,-0.0
1870,0.6,2.7
1723,2.8,4.2
1168,2.3,0.0
1077,2.3,3.6
1674,2.5,3.0
1711,1.8,2.8
1293,1.6,-0.0
1557,1.6,2.4
1118,1.2,2.3
1362,3.0,5.7
1320,2.5,3.9
1625,2.0,-0.0
1376,1.6,0.0
1588,3.1,0.0
1030,2.6,3.8
1364,2.1,0.0
1295,2.4,-0.0
1344,2.2,4.9
1606,1.9,2.8
1533,0.9,3.6
1598,0.2,3.1
1683,1.4,2.1
1961,2.1,0.0
1440,2.5,0.0
1940,2.2,-0.0
1769,2.5,0.0
1797,1.6,2.4
1840,2.8,0.0
1989,2.2,3.6
1291,2.7,-0.0
1995,1.3,1.9
1561,0.2,4.6
1435,1.8,3.5
1075,2.2,3.3
1569,2.6,4.0
1697,2.7,4.1
1567,2.3,-0.0
1370,2.1,-0.0
1503,2.4,-0.0
1464,1.7,2.6
1257,1.4,2.0
1189,1.5,3.5
1369,2.1,3.1
1898,2.0,-0.0
1231,0.7,4.6
1084,2.3,3.2
1632,1.6,0.0
1398,2.0,0.0
1289,2.0,6.9
1529,2.4,0.0
1431,2.0,-0.0
1258,2.2,3.2
