,h_post,h_post_individualized
189,0.5424552167553515,
154,0.650171241589097,
129,0.5641400769618404,
165,0.5017332957273638,
159,0.514767941257315,
101,0.5274128801387524,
149,0.6064086841787103,
158,0.5254740149936821,
176,0.5262877374041884,
151,0.5034155479809318,
137,0.5057568944325564,
156,0.5158808628714298,
123,0.6095607491968987,
145,0.5460608357355691,
142,0.5169319544369253,
197,0.6460244509917974,
153,0.5813714394289026,
122,0.5223988960162299,
136,0.5952554175062273,
121,0.6075513267510935,
182,0.613810235963145,
198,0.6546299357284019,
109,0.5762919186600715,
187,0.7431532906277878,
139,0.5659326596652636,
