,u_x1,u_x2,u_y,u_x3
100,0.84771276,-0.7344427,0.56267595,0.62783223
101,0.22420132,-0.46720165,0.79080737,-0.2933321
102,-0.003400147,0.90854436,0.90765023,1.1535004
103,0.9622452,-1.5983605,0.41244507,-0.9604523
104,0.8220095,0.30094427,0.955562,-1.2471714
105,0.65280133,0.1396848,0.18355536,-1.0375894
106,1.0733023,0.8122447,0.42993963,0.6673005
107,0.7411903,-1.7660872,0.43739712,1.8367974
108,1.0379865,-0.48055148,0.5685413,-1.0561278
109,0.67436296,-1.6883008,0.9185697,0.29796132
110,0.3656863,-0.10011731,0.57865965,-0.4772167
111,0.35233963,0.40873238,0.039260983,2.1026306
112,0.61649346,0.17339723,0.9646691,1.6241174
113,0.7710906,1.2654573,0.27953053,-1.0204417
114,0.87468064,1.4120303,0.4613433,-0.22234234
115,0.9767547,-1.0106546,0.75302005,1.1144496
116,0.79933333,-0.48769778,0.86432683,0.39827764
117,0.17484999,0.48484266,0.44682014,-0.38738933
118,0.35851014,-0.64958173,0.2848426,0.67985654
119,1.1429019,0.40486422,0.51904774,-1.3399323
120,0.7404531,0.54856807,0.6857773,0.5339284
121,-0.19271272,0.681485,0.5144713,-2.1842573
122,0.2876469,-1.2333002,0.4901123,-0.75578016
123,-0.8007455,-1.689465,0.53408885,-1.3463771
124,0.52281725,-0.55282974,0.5196593,-0.6872022
125,-0.2730654,0.5342651,0.011413574,0.8131286
126,0.6054813,-0.70229435,0.6718222,-0.1590038
127,0.6013575,-1.1544346,0.17043614,0.7655455
128,-0.25047952,0.21529438,0.7345675,2.5871496
129,0.39057416,-1.6420043,0.7614715,-1.8784336
130,-0.57955337,0.67709523,0.7577268,1.3254297
131,0.41939548,-0.65797174,0.3942814,-0.38411468
132,0.27475864,-1.580734,0.1426667,2.1916685
133,-0.11474252,1.5811474,0.45143127,1.5125711
134,1.5443964,-0.70452577,0.88964987,0.72091895
135,1.5574385,-0.534024,0.31810272,-1.5496585
136,0.07796624,-0.5676099,0.09668541,-1.3702687
137,0.011035204,-0.49523765,0.63364637,0.6019789
138,0.13796407,-0.21025182,0.038512945,0.6950351
139,0.8566553,-2.8266296,0.9676925,-0.8482612
140,1.0357664,0.70341885,0.5084919,-1.1837741
141,0.2946783,-0.13879272,0.69420886,1.7761346
142,0.010106444,-0.42153895,0.8434732,0.39123046
143,0.654608,-0.07499822,0.20705259,0.4189025
144,0.6248768,1.362096,0.69084656,1.3894024
145,0.42538267,-0.9460339,0.86108017,-0.27632758
146,0.8714198,1.2367857,0.9782584,-1.4226953
147,0.20203221,0.02698231,0.32057548,0.43937638
148,1.139333,0.30008802,0.24751377,0.40344733
149,-0.21263331,0.3826696,0.8659458,-0.24350446
150,0.871292,-2.303575,0.20528531,1.45095
151,-0.28146207,-1.1345022,0.9670254,-0.005395027
152,-0.014876783,-0.25221422,0.33167577,-0.36102366
153,-0.6994302,-0.96548575,0.21611035,-0.48976588
154,-0.5868844,1.1266984,0.5324136,-0.61907566
155,0.636608,0.44941428,0.22894704,0.8222035
156,0.09812659,-0.55818945,0.6167867,-0.04901508
157,0.11848968,1.3426133,0.5868938,-1.1022942
158,-0.2508886,-1.3405265,0.25918734,0.73234236
159,0.3894943,-1.2910674,0.2179972,-1.0586786
160,0.18005309,0.7397851,0.21011662,-0.28903365
161,-0.14809775,-0.045698114,0.96551037,0.7296291
162,0.7349642,3.1375897,0.24775875,-0.7566365
163,0.8061954,2.7107399,0.050125122,-0.052568063
164,0.17608333,-0.6202364,0.47210157,1.4784187
165,-0.20602345,-0.27759567,0.6898812,-0.9175101
166,1.0737345,-0.04790159,0.2947644,0.12549293
167,-0.23368245,-1.7569634,0.059026957,1.8889242
168,0.38825247,1.646441,0.32809854,0.032872472
169,-0.029925525,-0.32670054,0.84884346,1.1631984
170,0.1383987,0.72535855,0.96906817,-0.40357423
171,0.18547928,1.1894215,0.28828883,-0.7178467
172,0.39112484,-0.48741245,0.36371458,-1.0464858
173,0.5173954,0.15137719,0.59438276,0.41375414
174,0.47991708,0.07127627,0.31670308,2.190265
175,0.21542367,1.8754689,0.90549743,0.039068803
176,0.34740803,-1.1300517,0.39140904,-0.73854357
177,0.2980973,-0.7753383,0.014565945,-0.029788252
178,0.9804635,-1.1134179,0.16789496,1.5094799
179,1.0296371,0.43810806,0.9879987,0.6671322
180,0.76078475,-1.246908,0.5406611,-0.105247125
181,0.42676446,0.5306893,0.17156398,-0.2536643
182,0.13961327,-0.88113415,0.89787865,0.11720008
183,1.420727,-1.4491814,0.042031527,0.121839
184,0.1215463,0.64755756,0.77725816,0.78514034
185,-0.01004684,0.5233924,0.27415848,-0.75845665
186,0.56524444,1.50182,0.7725731,0.80582935
187,-0.41329157,1.2663109,0.7889638,-0.43105504
188,0.64009464,-0.32198292,0.9208671,0.15390666
189,-0.24801558,-0.37417334,0.32398283,0.83417785
190,0.3310048,0.20767984,0.55295336,0.20416406
191,0.7381203,-0.7508615,0.92735887,0.44744173
192,0.48622105,-0.16382785,0.017021775,-0.26458898
193,0.6596681,1.1805592,0.41133475,0.25205678
194,0.785005,0.3371785,0.7952205,-0.5257976
195,0.37428492,0.5836334,0.3676989,-1.630556
196,1.0639985,0.045718603,0.20136249,0.1708258
197,0.3645662,-0.56121033,0.62862515,-0.02541255
198,1.3649607,-1.8120973,0.791229,-1.1961409
199,1.1292667,0.9139075,0.22164655,0.4607909
