,x1,x2
961,1.1,0.0
984,2.4,-0.0
946,2.4,-0.0
751,1.3,2.0
640,1.6,-0.0
563,3.9,0.0
781,1.8,-0.0
709,3.0,-0.0
662,1.9,0.0
678,3.9,4.6
814,2.5,3.0
990,2.6,-0.0
893,1.8,-0.0
916,1.7,0.9
531,3.0,0.0
641,3.4,0.0
740,2.8,-0.0
541,1.8,0.0
634,1.3,2.1
572,2.0,-0.0
981,3.6,0.0
863,2.5,2.7
837,3.7,4.5
748,2.4,2.6
569,1.8,1.9
877,2.6,0.0
926,2.4,-0.0
542,1.8,-0.0
504,2.1,0.0
522,1.9,0.0
943,2.7,-0.0
566,1.4,2.7
798,3.0,3.0
745,1.7,1.8
515,0.3,3.6
586,2.6,-0.0
503,1.8,2.1
632,2.4,0.0
688,2.3,2.9
842,2.1,3.1
802,2.6,3.0
982,2.1,0.0
561,1.8,2.4
838,1.6,1.8
573,2.7,4.1
715,2.2,0.0
722,2.1,0.0
889,3.9,4.0
639,1.5,0.0
708,3.7,0.0
895,2.0,-0.0
760,2.6,0.0
948,3.4,0.0
841,2.1,0.0
887,1.9,2.9
540,1.8,0.0
739,2.3,0.0
666,2.1,0.0
793,0.5,2.5
915,2.7,0.0
741,0.4,4.0
647,2.1,-0.0
858,1.9,2.2
593,2.7,3.0
890,2.0,2.7
544,3.3,0.0
777,3.0,-0.0
737,2.1,-0.0
691,1.9,1.3
913,1.8,1.9
616,2.0,0.0
574,2.6,-0.0
702,2.3,-0.0
530,1.8,0.0
778,2.2,-0.0
790,3.1,-0.0
773,1.8,0.0
734,2.8,2.9
811,2.8,-0.0
746,2.4,-0.0
500,1.5,-0.0
899,2.1,0.0
723,1.8,-0.0
850,2.8,3.8
953,1.0,4.0
753,2.5,0.0
668,0.8,2.6
583,2.4,0.0
762,3.3,0.0
966,2.6,-0.0
815,1.4,1.8
521,3.2,-0.0
980,2.2,0.0
594,3.5,-0.0
833,2.9,0.0
795,1.5,1.6
557,3.0,0.0
805,1.6,-0.0
625,3.5,-0.0
967,-0.0,2.8
