ix,goal_cost,intv_cost
1464,1.0,3.3
1940,1.0,0.9
1383,1.0,1.3
1737,1.0,5.6
1243,1.0,8.5
1668,1.0,0.5
1023,1.0,2.4
1782,1.0,1.5
1013,1.0,0.1
1790,1.0,2.3
1107,1.0,0.4
1528,1.0,5.0
1165,1.0,0.1
1490,1.0,1.8
1603,1.0,4.6
1582,1.0,3.3000000000000003
1105,1.0,4.0
1833,1.0,0.1
1308,1.0,3.0999999999999996
1818,1.0,0.2
1091,1.0,4.5
1555,1.0,1.4
1594,1.0,5.9
1502,1.0,10.9
1199,1.0,2.5
1786,1.0,7.0
1580,1.0,3.5999999999999996
1844,1.0,1.1
1139,1.0,0.2
1566,1.0,1.2
1921,1.0,6.2
1969,1.0,0.3
1454,1.0,3.9000000000000004
1333,1.0,5.0
1044,1.0,2.3
1036,1.0,9.100000000000001
1630,1.0,13.6
1570,1.0,3.4000000000000004
1674,1.0,1.2
1846,1.0,9.1
1671,1.0,1.3
1195,1.0,1.8
1537,1.0,1.0
1947,1.0,6.1
1211,1.0,4.3999999999999995
1479,1.0,0.30000000000000004
1841,1.0,2.5999999999999996
1352,1.0,2.4
1749,1.0,0.7000000000000001
1613,1.0,1.5
1330,1.0,0.5
1342,1.0,0.7
1184,1.0,2.4
1081,1.0,2.4
1736,1.0,8.4
1297,1.0,3.8000000000000003
1563,1.0,6.4
1499,1.0,1.9
1676,1.0,5.2
1661,1.0,8.299999999999999
1129,1.0,5.8
1172,1.0,2.7
1164,1.0,1.0
1799,1.0,2.4
1215,1.0,4.2
1364,1.0,5.7
1084,1.0,4.0
1014,1.0,2.9000000000000004
1981,1.0,4.5
1230,1.0,3.0999999999999996
1551,1.0,0.2
1946,1.0,3.8
1523,1.0,0.4
1401,1.0,11.600000000000001
1923,1.0,3.4
1742,1.0,1.2
1855,1.0,1.1
1515,1.0,5.800000000000001
1620,1.0,5.8
1901,1.0,2.7
1521,1.0,5.8
1614,1.0,3.1
1041,1.0,6.199999999999999
1260,1.0,0.5
1298,1.0,3.0
1592,1.0,1.5
1955,1.0,1.4
1354,1.0,1.6
1003,1.0,1.7
1681,1.0,0.8
1249,1.0,0.7
1009,1.0,7.6
1449,1.0,5.300000000000001
1148,1.0,3.8000000000000003
1175,1.0,2.2
1233,1.0,5.7
1135,1.0,7.9
1473,1.0,0.7000000000000001
1037,1.0,1.1
1027,1.0,0.9
