,y
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,0.0
7,0.0
8,0.0
9,1.0
10,0.0
11,0.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,1.0
19,0.0
20,0.0
21,0.0
22,0.0
23,1.0
24,0.0
25,0.0
26,0.0
27,0.0
28,1.0
29,1.0
30,1.0
31,0.0
32,1.0
33,1.0
34,0.0
35,1.0
36,0.0
37,1.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,1.0
46,0.0
47,1.0
48,0.0
49,0.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,0.0
56,1.0
57,1.0
58,1.0
59,1.0
60,0.0
61,0.0
62,1.0
63,1.0
64,0.0
65,0.0
66,1.0
67,1.0
68,0.0
69,1.0
70,1.0
71,1.0
72,0.0
73,1.0
74,1.0
75,0.0
76,1.0
77,1.0
78,1.0
79,0.0
80,1.0
81,0.0
82,0.0
83,1.0
84,1.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
96,0.0
97,0.0
98,0.0
99,0.0
100,1.0
101,0.0
102,1.0
103,0.0
104,0.0
105,1.0
106,1.0
107,1.0
108,0.0
109,0.0
110,0.0
111,1.0
112,1.0
113,0.0
114,0.0
115,1.0
116,0.0
117,1.0
118,0.0
119,1.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,1.0
127,1.0
128,1.0
129,1.0
130,0.0
131,1.0
132,1.0
133,1.0
134,0.0
135,0.0
136,1.0
137,1.0
138,0.0
139,1.0
140,1.0
141,1.0
142,1.0
143,0.0
144,0.0
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,0.0
153,0.0
154,0.0
155,0.0
156,1.0
157,1.0
158,0.0
159,1.0
160,0.0
161,1.0
162,0.0
163,1.0
164,1.0
165,1.0
166,0.0
167,1.0
168,1.0
169,0.0
170,1.0
171,0.0
172,0.0
173,0.0
174,0.0
175,1.0
176,1.0
177,1.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,1.0
185,1.0
186,1.0
187,1.0
188,0.0
189,0.0
190,1.0
191,1.0
192,0.0
193,1.0
194,1.0
195,1.0
196,0.0
197,1.0
198,1.0
199,1.0
