,0
685,0.0
503,1.0
760,0.0
945,0.0
726,0.0
924,1.0
833,0.0
696,0.0
656,1.0
592,0.0
743,1.0
547,0.0
967,0.0
649,0.0
725,0.0
968,0.0
912,0.0
604,0.0
622,0.0
926,1.0
909,0.0
588,0.0
712,0.0
890,1.0
642,0.0
563,0.0
939,0.0
921,0.0
809,1.0
619,1.0
771,0.0
859,0.0
661,0.0
697,1.0
624,1.0
654,0.0
635,0.0
632,0.0
646,0.0
782,0.0
647,0.0
897,1.0
724,0.0
670,0.0
502,0.0
683,0.0
645,0.0
529,1.0
733,0.0
899,0.0
822,0.0
617,0.0
562,0.0
581,0.0
688,0.0
937,0.0
957,0.0
587,0.0
963,0.0
558,0.0
795,0.0
869,1.0
710,0.0
845,0.0
815,0.0
891,0.0
594,0.0
501,0.0
623,0.0
987,0.0
908,0.0
999,0.0
662,0.0
817,0.0
901,0.0
746,1.0
791,1.0
568,0.0
778,1.0
505,1.0
850,0.0
880,1.0
964,0.0
835,0.0
513,0.0
893,0.0
586,0.0
755,0.0
658,0.0
717,0.0
566,0.0
639,0.0
631,0.0
983,0.0
978,0.0
913,1.0
509,0.0
920,0.0
793,0.0
557,0.0
