,x1,x2
685,0.6,2.6
503,1.6,0.0
760,3.1,0.0
945,2.5,0.0
726,2.3,-0.0
924,1.1,3.9
833,2.4,2.0
696,1.3,3.1
656,1.3,1.3
592,2.2,0.0
743,1.4,3.8
547,2.7,0.0
967,2.6,-0.0
649,2.4,3.4
725,2.0,2.3
968,2.0,-0.0
912,2.1,0.0
604,2.7,3.1
622,2.1,3.0
926,2.3,2.3
909,2.9,-0.0
588,1.8,0.0
712,1.5,0.0
890,2.2,2.8
642,1.7,-0.0
563,5.7,3.0
939,0.6,3.7
921,2.3,-0.0
809,1.6,-0.0
619,1.0,2.0
771,2.8,0.0
859,1.2,3.8
661,2.9,0.0
697,1.8,0.0
624,1.2,2.5
654,2.4,3.7
635,0.9,3.6
632,3.4,1.3
646,3.3,4.5
782,2.1,2.7
647,2.2,-0.0
897,2.2,-0.0
724,2.1,5.0
670,3.4,-0.0
502,2.3,-0.0
683,1.5,2.8
645,2.5,0.0
529,0.9,-0.0
733,1.9,3.6
899,0.8,2.6
822,2.0,3.6
617,3.0,3.3
562,2.6,4.0
581,2.6,2.2
688,1.5,3.5
937,2.7,0.0
957,2.2,-0.0
587,2.6,0.0
963,1.9,4.0
558,2.5,4.8
795,3.1,-0.0
869,2.7,0.0
710,2.2,0.0
845,2.9,0.0
815,1.7,0.0
891,3.5,1.5
594,1.3,4.2
501,1.9,3.6
623,2.4,-0.0
987,3.5,2.9
908,2.4,-0.0
999,3.5,2.3
662,2.3,0.0
817,2.9,3.0
901,0.1,4.4
746,0.2,3.6
791,2.1,2.1
568,2.1,0.0
778,2.1,0.0
505,1.7,2.7
850,2.5,-0.0
880,2.0,0.0
964,3.0,4.2
835,3.3,3.6
513,2.8,3.6
893,2.2,0.0
586,1.9,-0.0
755,2.0,0.0
658,0.8,3.1
717,3.7,-0.0
566,1.8,3.1
639,1.7,0.0
631,1.5,0.0
983,3.1,0.0
978,2.4,0.0
913,1.4,3.3
509,2.6,-0.0
920,2.0,2.6
793,0.9,3.3
557,2.2,3.7
