,0
1627,0.0
1470,0.0
1894,0.0
1839,0.0
1020,0.0
1268,0.0
1437,0.0
1256,0.0
1567,0.0
1828,0.0
1346,0.0
1049,0.0
1717,0.0
1911,0.0
1157,0.0
1403,0.0
1211,0.0
1036,0.0
1394,0.0
1546,0.0
1194,0.0
1193,0.0
1975,0.0
1738,0.0
1286,0.0
1296,0.0
1936,0.0
1226,0.0
1171,0.0
1889,0.0
1531,0.0
1244,0.0
1293,0.0
1301,0.0
1109,0.0
1977,0.0
1507,0.0
1693,0.0
1890,0.0
1281,0.0
1332,0.0
1964,0.0
1582,0.0
1324,0.0
1091,0.0
1968,0.0
1572,0.0
1804,0.0
1319,0.0
1309,0.0
1270,0.0
1820,0.0
1502,0.0
1700,0.0
1777,0.0
1808,0.0
1665,0.0
1239,0.0
1362,0.0
1307,0.0
1147,0.0
1851,0.0
1961,0.0
1589,0.0
1759,0.0
1626,0.0
1072,0.0
1802,0.0
1550,0.0
1823,0.0
1629,0.0
1742,0.0
1099,0.0
1838,0.0
1539,0.0
1306,0.0
1794,0.0
1642,0.0
1170,0.0
1238,0.0
1373,0.0
1093,0.0
1158,0.0
1558,0.0
1714,0.0
1304,0.0
1983,0.0
1479,0.0
1520,0.0
1704,0.0
1057,0.0
1322,0.0
1492,0.0
1012,0.0
1731,0.0
1762,0.0
1250,0.0
1907,0.0
1880,0.0
1519,0.0
