ix,goal_cost,intv_cost
300,0.785,1.55
453,0.7630000114440918,3.1600000858306885
483,0.897,1.08
369,0.761,3.5500000000000003
403,0.77,3.4200000000000004
335,0.753,4.65
466,0.776,2.94
381,0.776,1.8699999999999999
467,0.756,1.0699999999999998
430,0.751,5.53
324,0.763,1.59
479,0.855,1.6
472,0.7509999871253967,1.6699999943375587
465,0.7889999747276306,2.7699999809265137
414,0.754,1.26
343,0.755,3.45
326,0.754,4.609999999999999
471,0.759,3.6100000000000003
476,0.838,1.17
262,0.756,1.23
325,0.955,2.67
413,0.754,4.51
395,0.761,4.29
491,0.754,2.76
420,0.756,5.98
382,0.8769999742507935,1.3799999952316284
352,0.774,1.44
266,0.848,1.1
365,0.771,1.17
329,0.773,4.83
288,0.752,7.41
398,0.7609999775886536,5.650000095367432
391,0.756,1.98
401,0.7870000004768372,2.2900001108646393
385,0.761,2.46
348,0.753,3.3
276,0.7580000162124634,1.4600000232458115
392,0.761,1.52
426,0.802,2.55
357,0.8949999809265137,1.8300000429153442
307,0.752,2.27
378,0.76,4.49
372,0.757,4.17
296,0.756,3.02
477,0.753,5.12
264,0.751,1.4700000000000002
412,0.7549999952316284,1.590000033378601
358,0.768,2.16
444,0.7509999871253967,3.0799999237060547
431,0.753,2.46
434,0.7720000147819519,3.759999990463257
462,0.766,2.16
347,0.761,1.0899999999999999
356,0.76,2.9699999999999998
399,0.787,3.3899999999999997
441,0.753,2.11
380,0.7559999823570251,3.779999852180481
463,0.751,3.32
320,0.777,2.85
333,0.758,1.11
460,0.756,2.96
353,0.777,2.27
315,0.751,1.42
263,0.7789999842643738,2.159999966621399
390,0.822,1.28
305,0.754,3.16
327,0.775,3.42
443,0.752,2.83
314,0.76,3.8200000000000003
280,0.794,1.74
445,0.764,2.65
482,0.751,2.17
394,0.763,3.12
317,0.7710000276565552,2.950000047683716
359,0.751,2.3
407,0.7509999871253967,1.7099999785423279
370,0.928,2.09
448,0.76,4.08
303,0.754,1.8
461,0.756,2.63
336,0.751,1.02
289,0.7609999775886536,3.9499999284744263
451,0.7509999871253967,3.580000102519989
302,0.752,1.46
384,0.8130000233650208,1.850000023841858
278,0.7519999742507935,1.60999995470047
267,0.7620000243186951,3.7699999809265137
377,0.756,1.54
285,0.774,1.43
364,0.7559999823570251,2.8200000524520874
438,0.753,4.38
487,0.753000020980835,1.790000058710575
408,0.7620000243186951,2.7799999713897705
304,0.763,4.16
275,0.8,3.5
330,0.8199999928474426,1.459999967366457
349,0.779,2.86
283,0.764,2.62
433,0.755,1.3
332,0.758,1.6600000000000001
