,x1,x2,x3
2843,-0.2808259,-0.48857397,0.0877313
2154,-0.2452926,-0.19164295,0.083738446
2450,-0.34797803,-0.38131765,0.07516645
2206,-0.93454635,-1.927731,0.17900825
2319,-0.71141833,-0.5767993,0.12774923
3048,-0.10368599,-0.28986362,0.095341906
3770,0.5719818,-0.5600561,0.021359725
2351,-0.38407677,-1.5176063,0.11613772
3795,-2.2284062,-1.2880965,0.29057056
2829,-0.63209075,-0.9853143,0.1483299
3394,-1.4620132,-1.5176058,0.16838884
3271,0.0005298708,-1.1931169,0.06809206
2721,-0.28768766,-0.29617655,0.10631664
2356,-2.2360797,-1.372033,0.29384342
2497,-0.13528295,-1.7647605,0.12698635
2643,-0.9015434,-0.35393476,0.12851581
3055,-0.06773171,0.21259674,0.11830044
3216,0.29419553,-1.1714555,0.11818365
3448,-0.742201,-1.0604281,0.14937897
2511,-0.5851361,-0.876752,0.17582628
2113,0.0035189078,-1.0730946,0.07309816
2379,-0.50072926,-1.5455849,0.107023835
3280,-0.7450714,-1.3458983,0.16951838
2261,-1.3068632,-1.5859184,0.18967795
3568,-0.8372555,-1.8474665,0.13903394
2972,-0.27192384,-0.693454,0.07094052
2049,-1.3173352,-1.9414779,0.19768605
2227,-1.3346727,-2.1935835,0.16126446
3268,-0.16732252,-1.2121307,0.14611611
2353,-1.3780947,-2.9944406,0.16903229
2548,-0.8413368,-1.051112,0.11325984
2200,-0.60739523,-3.4633057,0.1855238
3751,-0.6840618,-1.4771624,0.15972558
2592,0.0927867,-0.62890375,0.1078328
2462,-0.35429016,0.20608392,0.12931556
2557,0.16953792,-0.510332,0.05336857
3074,-0.28804082,-0.53716016,0.15626341
2449,-0.34528214,0.08255002,0.1063179
3964,-0.22339407,-0.63089055,0.067554094
3014,-0.7912841,0.61897767,0.12847835
3576,-0.1357154,-0.8757324,0.13645008
2022,-0.9027415,-0.5371307,0.18002948
2527,-1.348459,-1.9358537,0.19010058
2816,0.17593552,-0.61776686,0.06686503
3799,-1.3215933,-1.4155107,0.15974908
3886,-0.07642076,-0.5037119,0.10809742
3129,-0.8258245,-0.8063827,0.21744668
3056,-0.69575226,-1.5903248,0.15592614
3061,-1.6944016,-2.5435221,0.23655844
2027,-0.31154114,-0.8898201,0.10100825
3644,-0.23780568,-1.9787982,0.16153598
2141,-0.6992798,-0.46933812,0.10573082
3439,-1.7573652,-0.25292444,0.24025455
2115,-0.47855768,-1.3654436,0.09218483
3753,0.3249711,-0.43647692,0.04689567
3613,-0.36502573,0.31118062,0.11681225
2853,-0.30513826,-1.1359464,0.159688
2795,-0.89027435,-1.613383,0.12445398
3840,-0.5012574,-0.8846973,0.17010987
2697,-0.45239848,-0.059665293,0.15561207
3276,-0.6963359,-2.518887,0.14231066
2290,-1.3315003,-0.4070295,0.18571813
3019,-0.32471266,-0.5395418,0.09079218
3357,0.6397634,-1.0449988,0.033808827
3172,-1.3847213,-3.151146,0.18284044
3867,-0.3899675,-0.50967586,0.09026303
2093,-1.3184013,-1.3443465,0.15285917
3338,-0.2342431,-0.28662443,0.073085636
2730,-0.7755708,-1.3285632,0.11646972
3273,0.039164197,-0.61855865,0.13187885
3231,-0.6572274,-0.05628544,0.14011931
2935,-0.94961125,-1.3435462,0.20060563
3310,-0.2728036,-2.7791529,0.10037217
2893,-0.3260667,-0.899246,0.08305895
2394,-0.9133603,-0.39105427,0.1717324
2287,-0.57823974,-1.4402753,0.14641547
3419,-0.6355175,-0.21257171,0.13044995
2036,-0.42907795,0.29418334,0.13165328
3537,-1.5425843,-0.7368996,0.2468812
2021,-0.19274645,0.23129426,0.13851526
3558,-0.7690452,-2.2073703,0.17342019
3184,-0.89723414,-1.0726489,0.15576518
2752,-0.3075863,-1.3099803,0.117780186
2944,-0.49818975,-0.87799543,0.15732682
3988,-1.7617052,-2.1438587,0.2362063
2549,-0.14293937,-1.6642971,0.078614496
2082,-1.2691215,-1.7128235,0.19174385
3006,-1.2138715,-1.389423,0.23129873
2996,-0.39610076,-1.3073304,0.111514926
2499,-1.2040309,0.33563173,0.3056455
3463,-1.9571892,-1.3622317,0.21036167
2197,-1.3844538,-3.116209,0.17422342
3283,-0.98548526,-0.37385386,0.17531276
3660,0.403812,-0.1433022,0.10623077
3413,0.28038782,-0.65610796,0.080547504
2858,-0.5929554,-2.1815975,0.111033395
2364,-0.3613943,-0.9726242,0.0800067
3983,-0.9440756,-2.2369418,0.22791581
2792,0.52981055,-1.7755038,0.077518985
2982,-0.80978274,-0.06214547,0.11114464
3354,-0.12852019,-0.5242467,0.1052721
2722,-1.3763576,-1.6432316,0.24575868
3110,-1.6183339,-1.6881764,0.19313116
3258,-1.7139031,-1.1215191,0.19562145
2031,0.0665336,-0.168028,0.07919058
2153,-0.24377105,-1.4648842,0.11019893
3344,-1.162398,-1.2080997,0.16427764
2437,-1.4892141,-0.46457362,0.16902475
2272,-1.0018226,-2.4065194,0.22253594
2954,-1.5130173,-0.46693373,0.15633817
3947,-0.32574534,-1.7925407,0.16225791
2813,-1.0514638,-2.1554277,0.20556274
2656,-0.44427708,-3.052281,0.10781364
2357,-0.0719301,0.08817851,0.07520953
2714,-0.88829714,-0.37485945,0.21544781
