ix,goal_cost,intv_cost
17018,1.0,0.7
14082,1.0,0.3
10761,0.968,1.0
14369,1.0,0.7
10128,1.0,1.0
16301,1.0,1.0
19345,1.0,0.5
17840,1.0,0.3
13239,1.0,0.3
13173,1.0,0.5
15157,1.0,0.4
10131,1.0,0.6
17328,1.0,0.5
11932,1.0,0.5
11198,1.0,0.8
10876,1.0,0.5
17058,1.0,1.0
12033,1.0,1.0
14119,1.0,0.3
19226,1.0,0.3
13724,1.0,0.5
15827,1.0,0.7
17925,1.0,0.4
12611,1.0,0.6
15864,1.0,0.6
11353,1.0,0.1
16455,1.0,0.8
16420,1.0,0.2
14866,1.0,0.1
17586,1.0,0.5
10470,1.0,0.6
13635,1.0,0.7
15510,1.0,0.7
13326,1.0,0.5
14336,1.0,0.7
15618,1.0,0.9
12302,1.0,0.3
14510,1.0,1.0
15576,1.0,0.1
18587,1.0,0.8
12406,1.0,0.1
16921,1.0,0.3
13572,1.0,0.2
18782,1.0,0.1
10507,1.0,0.7
19861,1.0,0.3
19674,1.0,1.0
13113,1.0,0.4
19628,1.0,0.8
14513,1.0,0.7
14620,1.0,0.7
11363,1.0,0.3
15754,1.0,0.9
14421,1.0,1.0
11046,1.0,0.30000000000000004
13436,1.0,1.0
12023,1.0,0.9
19112,1.0,0.2
18592,1.0,0.7
19574,1.0,0.4
14518,1.0,0.3
10413,1.0,0.5
11949,1.0,0.7999999999999999
10773,1.0,0.7
11765,1.0,0.5
15392,1.0,0.7
15002,1.0,0.6
13420,1.0,0.3
11522,1.0,0.8
17582,1.0,0.3
13155,1.0,0.2
10069,1.0,0.5
13424,1.0,0.7
15879,1.0,0.2
15086,1.0,0.9
16684,1.0,0.9
14120,1.0,0.9
12128,1.0,0.6
17407,1.0,0.9
12525,1.0,1.0
12990,1.0,0.6
12064,1.0,0.5
16690,1.0,1.0
19184,1.0,0.4
10244,1.0,0.7
12326,1.0,0.6
12363,1.0,0.3
13058,1.0,0.2
19430,1.0,0.8
19952,1.0,0.2
11287,1.0,0.8
14570,1.0,0.5
13255,1.0,0.8
19189,1.0,1.0
18074,1.0,0.6
19253,1.0,0.5
11223,1.0,0.4
16908,1.0,0.2
15351,1.0,0.4
18877,1.0,0.7
16573,1.0,0.4
13680,1.0,0.5
11141,1.0,0.1
16614,1.0,0.2
11278,1.0,0.9
16034,1.0,0.6
12005,1.0,0.4
10917,1.0,0.3
11594,1.0,0.2
19738,1.0,0.4
14099,1.0,1.0
18418,1.0,0.3
11004,1.0,0.7
17003,1.0,0.5
15573,1.0,0.2
18176,1.0,0.7999999999999999
11980,1.0,0.3
10038,1.0,0.5
15921,1.0,0.7999999999999999
10417,1.0,0.7
19827,1.0,0.8
17243,1.0,0.3
19585,1.0,0.5
11318,1.0,0.8
19234,1.0,0.6
15595,1.0,0.7
19216,1.0,0.1
13203,1.0,0.4
16221,1.0,0.6
13209,1.0,0.7
14717,1.0,0.8
14494,1.0,0.1
10455,1.0,0.9
12241,1.0,0.7
15408,1.0,0.3
10353,1.0,0.2
15152,1.0,0.6
14405,1.0,0.3
11611,1.0,0.8
18631,1.0,0.3
10688,1.0,0.4
14109,1.0,0.1
18544,1.0,0.2
17283,1.0,0.2
11615,1.0,0.9
13418,1.0,0.5
12108,1.0,0.1
17280,1.0,0.8
14546,1.0,0.3
11149,1.0,0.1
12664,1.0,1.0
17299,1.0,0.4
11336,1.0,1.0
13966,1.0,0.3
19589,1.0,0.5
14269,1.0,0.5
11091,1.0,0.1
11195,1.0,0.5
11751,1.0,0.7
19242,1.0,1.0
15732,1.0,1.0
10474,1.0,0.2
15696,1.0,0.7
12885,1.0,0.2
11365,1.0,1.1
15036,1.0,1.0
14550,1.0,0.2
14756,1.0,0.8
15695,1.0,0.2
11732,1.0,0.9
13824,1.0,0.4
17966,1.0,0.1
10099,1.0,1.0
14784,1.0,0.1
16545,1.0,0.3
11967,1.0,1.0
15922,1.0,0.8
15494,1.0,0.4
19045,1.0,0.7
13913,1.0,0.6
13083,1.0,0.8
15034,1.0,0.9
16541,1.0,1.0
10245,1.0,0.4
17433,1.0,0.6
15167,1.0,0.1
14187,1.0,0.2
16758,1.0,0.9
12444,1.0,0.3
15055,1.0,0.7
16315,1.0,0.1
17552,1.0,0.3
14370,1.0,1.0
14569,1.0,0.4
16619,1.0,0.9
17789,1.0,0.5
10782,1.0,0.6
19564,1.0,0.6
17397,1.0,0.7
18978,1.0,0.6
