,0
826,0.0
931,0.0
831,1.0
912,1.0
850,0.0
648,0.0
887,0.0
769,1.0
709,1.0
657,1.0
597,1.0
647,1.0
654,1.0
886,0.0
975,0.0
634,0.0
907,1.0
747,0.0
968,1.0
966,1.0
772,0.0
896,0.0
549,0.0
759,0.0
693,1.0
945,1.0
877,0.0
811,1.0
930,1.0
989,1.0
711,0.0
627,0.0
539,1.0
982,0.0
603,1.0
643,0.0
701,1.0
687,0.0
856,0.0
765,0.0
590,0.0
815,0.0
799,0.0
756,1.0
718,0.0
987,1.0
865,0.0
581,1.0
780,0.0
626,0.0
967,0.0
646,0.0
832,0.0
620,0.0
802,0.0
524,0.0
685,1.0
923,0.0
637,0.0
592,0.0
942,0.0
988,0.0
996,0.0
571,1.0
965,0.0
760,0.0
563,0.0
510,1.0
904,0.0
926,1.0
821,0.0
552,0.0
874,1.0
714,1.0
871,1.0
947,1.0
916,0.0
767,1.0
778,0.0
621,1.0
928,0.0
921,0.0
791,1.0
793,0.0
869,0.0
601,0.0
680,0.0
919,0.0
771,0.0
843,0.0
855,0.0
625,0.0
511,0.0
995,0.0
862,1.0
998,0.0
532,0.0
733,1.0
585,0.0
863,0.0
