,x1,x2
587,0.1,2.1
583,1.0,-0.0
754,0.5,3.3
926,0.1,1.8
617,0.7,1.4
968,0.3,1.4
670,0.9,0.0
769,0.8,2.1
645,0.1,2.1
815,1.3,-0.0
954,0.2,1.8
811,0.6,0.7
693,1.3,-0.0
592,0.7,2.6
837,0.3,1.4
906,1.3,0.1
671,0.3,1.3
839,1.1,0.0
690,0.0,1.8
649,0.3,1.4
844,0.5,2.6
857,0.5,1.8
537,0.2,1.3
549,0.7,2.6
809,0.0,1.8
877,0.1,2.1
891,0.1,1.5
840,0.8,0.0
561,0.6,0.0
975,0.5,0.1
531,1.3,0.0
603,1.2,0.0
984,0.7,1.4
651,0.2,2.2
658,-0.0,1.5
792,0.1,0.9
925,0.7,1.0
869,0.6,0.0
805,0.2,1.1
977,0.6,-0.0
766,-0.0,2.3
974,0.2,1.1
553,0.1,1.3
756,0.7,1.0
675,0.2,1.3
814,0.9,-0.0
878,0.5,1.8
722,0.5,1.3
730,1.1,1.8
911,1.1,2.1
665,0.7,0.9
979,1.8,1.9
599,0.6,1.3
704,0.8,-0.0
803,0.3,1.3
929,0.1,2.1
922,0.4,1.8
614,1.4,0.0
683,0.2,2.1
712,0.7,0.9
579,-0.0,0.9
646,0.6,-0.0
856,0.2,1.9
622,0.7,0.0
843,0.2,0.9
955,0.6,0.0
602,1.1,0.0
995,0.8,-0.0
961,0.7,0.0
543,0.9,-0.0
552,0.1,1.1
851,0.1,1.2
988,0.5,1.4
870,1.0,0.0
679,1.0,-0.0
950,0.7,-0.0
750,1.8,-0.0
514,0.9,2.6
920,0.8,0.0
751,0.9,-0.0
513,0.2,0.9
818,0.1,2.1
559,1.1,-0.0
848,-0.0,3.6
775,0.2,0.9
506,0.8,0.0
551,0.5,1.3
510,0.5,2.1
547,0.3,2.1
793,1.1,-0.0
936,0.6,2.1
912,0.1,1.8
717,1.0,1.5
942,0.1,1.3
886,0.7,0.0
577,0.2,0.9
838,0.3,1.8
689,1.0,-0.0
580,0.3,2.1
565,0.2,1.8
