,y_hat
623,False
657,False
663,False
517,False
701,False
545,False
959,False
600,False
910,False
778,False
841,False
513,False
783,False
895,False
697,False
565,False
659,False
947,False
953,False
904,False
507,False
754,False
795,False
881,False
790,False
838,False
599,False
680,False
726,False
583,False
882,False
502,False
913,False
750,False
534,False
858,False
741,False
832,False
515,False
781,False
816,False
957,False
586,False
746,False
710,False
979,False
973,False
572,False
934,False
632,False
829,False
717,False
917,False
797,False
590,False
574,False
530,False
943,False
597,False
514,False
667,False
874,False
856,False
948,False
625,False
984,False
705,False
516,False
543,False
633,False
668,False
699,False
550,False
825,False
698,False
568,False
850,False
541,False
708,False
564,False
540,False
671,False
855,False
978,False
610,False
652,False
716,False
720,False
964,False
567,False
989,False
846,False
885,False
691,False
869,False
986,False
787,False
539,False
972,False
641,False
