,x1,x2
984,1.2,2.0
838,1.8,3.8
964,1.5,-0.0
759,0.4,3.3
501,2.9,-0.0
937,1.6,0.0
647,2.0,1.6
852,3.6,2.8
618,3.0,-0.0
909,2.2,0.0
565,1.5,-0.0
592,2.9,1.5
769,2.9,0.0
693,3.4,4.1
580,-0.0,5.1
717,2.7,0.0
810,2.1,3.9
936,2.2,-0.0
778,1.9,4.6
784,1.0,1.5
902,0.4,2.1
847,2.0,3.4
584,2.5,3.5
914,1.6,-0.0
980,2.6,-0.0
845,0.8,3.1
991,0.8,2.0
950,2.6,2.4
552,2.8,0.6
978,1.5,0.0
641,2.6,-0.0
706,2.0,4.3
866,2.3,1.1
653,2.3,-0.0
637,2.3,3.2
736,3.7,0.0
673,1.7,2.6
734,2.5,4.0
554,-0.0,3.4
594,1.6,0.0
625,2.4,0.0
712,2.5,0.9
646,0.9,2.3
782,2.2,-0.0
924,1.5,0.0
898,2.3,1.1
791,3.0,2.6
628,2.8,2.8
975,1.9,0.0
932,2.9,0.0
965,0.1,2.2
590,0.4,3.3
638,1.9,-0.0
926,2.7,2.6
864,1.9,3.4
973,1.6,3.6
551,1.9,-0.0
956,0.3,4.7
658,3.8,0.0
893,3.5,0.0
631,0.1,-0.1
752,2.5,2.5
904,3.0,0.0
839,3.3,3.9
523,1.0,4.6
844,0.1,2.5
934,2.5,4.1
624,2.9,0.0
559,0.6,3.0
887,0.7,3.1
608,-0.1,3.5
517,1.7,0.0
948,1.7,0.0
780,0.9,1.5
877,2.8,-0.0
992,3.0,0.0
884,2.4,2.1
600,3.8,0.0
753,1.7,3.8
748,0.6,0.5
941,3.2,2.9
800,3.1,-0.0
834,2.5,0.0
740,1.3,0.0
968,4.7,5.0
601,2.2,-0.0
676,2.4,0.0
537,2.4,-0.0
556,0.4,2.1
760,0.7,2.7
899,1.8,0.0
998,2.0,0.2
597,3.7,3.8
541,1.7,4.0
925,3.7,0.0
633,2.2,3.6
516,2.4,0.0
699,0.8,3.4
607,2.7,0.0
666,1.9,0.0
