,y_hat
357,False
431,False
487,False
334,False
321,False
323,False
386,False
268,False
319,False
461,False
277,False
367,False
285,False
320,False
473,False
384,False
263,False
440,False
416,False
262,False
477,False
391,False
363,False
488,False
362,False
399,False
496,False
401,False
436,False
251,False
270,False
278,False
314,False
302,False
339,False
498,False
424,False
316,False
326,False
300,False
434,False
422,False
370,False
435,False
279,False
259,False
304,False
350,False
297,False
307,False
417,False
359,False
414,False
381,False
448,False
485,False
493,False
460,False
258,False
411,False
392,False
371,False
369,False
280,False
452,False
267,False
467,False
318,False
250,False
388,False
364,False
344,False
375,False
368,False
404,False
272,False
419,False
445,False
374,False
415,False
335,False
465,False
342,False
358,False
438,False
308,False
398,False
332,False
437,False
400,False
429,False
295,False
379,False
455,False
410,False
366,False
430,False
361,False
456,False
376,False
