,h_post,h_post_individualized
1832,0.5092693226424465,
1330,0.558631532251215,
1365,0.5166573659077759,
1838,0.5847137413846635,
1717,0.5914800612258425,
1272,0.5293975066661101,
1857,0.5543196188577992,
1890,0.5110390856128678,
1025,0.7707659956200782,
1710,0.5338153920585454,
1402,0.5455126594700819,
1582,0.5563219681625335,
1399,0.5201556362785316,
1769,0.6308136094593872,
1669,0.535270276271985,
1451,0.5715175563694577,
1253,0.5460321849072004,
1184,0.5090250197931409,
1786,0.5240344371232504,
1791,0.5257985869212904,
1954,0.5571442485043661,
1767,0.5893273848144984,
1238,0.5662804176772862,
1782,0.5332173924542369,
1354,0.5385167492761272,
1545,0.5392149181413788,
1805,0.5061196392700907,
1220,0.5058343660393317,
1759,0.5158619728671652,
1127,0.5326828232874052,
1748,0.5122599845228721,
1493,0.5462479844006085,
1357,0.5027123810978298,
1969,0.5401413510385009,
1113,0.5416256590246367,
1383,0.5193919286791413,
1023,0.5471483749760515,
1575,0.5162612308185188,
1097,0.5769476980073155,
1107,0.5397316282099784,
1696,0.5033098499566799,
1304,0.557527038777801,
1537,0.5176223155405817,
1963,0.5087373971315112,
1231,0.5209792144662754,
1942,0.585710350854848,
1118,0.9438604469288795,
1344,0.5565361775484914,
1234,0.5630557353659066,
1352,0.5068085832224096,
1335,0.5612937583838699,
1703,0.5603631987594273,
1501,0.5269582328019684,
1429,0.5432927603995995,
1100,0.5863755954473207,
1946,0.5710532761440441,
1818,0.5198920856933759,
1028,0.5197640664180111,
1288,0.5346874709835249,
1675,0.5243948298016259,
1814,0.5306522617777227,
1148,0.5037299691571566,
1410,0.5455542156313844,
1104,0.5824706217181876,
1068,0.5616633024408625,
1465,0.5204181658855574,
1876,0.5065494797485025,
1038,0.5192149508434971,
1691,0.5822428010997894,
1171,0.5934586666330498,
1041,0.5288955347891318,
1872,0.5379119188938336,
1477,0.565533771089419,
1257,0.5694207518476481,
1433,0.5212133078889033,
1605,0.5002967613113876,
1541,0.5039011916009614,
1373,0.5025876599015259,
1382,0.5315022456301772,
1211,0.6684511896923632,
1873,0.5307435481235552,
1479,0.565848284571557,
1910,0.4887852867908587,
1992,0.5069251605623523,
1674,0.9347139016762278,
1863,0.7305284009131817,
1603,0.5007016387701467,
1260,0.5302112969153953,
1636,0.5196796203530171,
1693,0.5767787620480924,
1423,0.5406874769228579,
1761,0.5215243212141997,
1482,0.5384234763120596,
1925,0.5194527271832367,
1336,0.5116704680015072,
1263,0.5953218247074438,
1305,0.646910580560552,
1454,0.6495467532933804,
1180,0.7687107768474112,
1061,0.5187181176448968,
