,y_hat
395,False
339,False
313,False
266,False
262,False
379,False
216,False
338,False
349,False
222,False
251,False
345,False
254,False
351,False
299,False
201,False
231,False
288,False
228,False
347,False
282,False
324,False
305,False
264,False
362,False
330,False
239,False
363,False
200,False
357,False
335,False
287,False
353,False
369,False
210,False
273,False
268,False
267,False
240,False
206,False
373,False
331,False
242,False
380,False
229,False
360,False
209,False
376,False
215,False
361,False
