,x1,x2,x3
395,1.288564,-0.23956645,2.2223017
339,-0.48855227,-1.9476398,0.18217635
313,-0.4841305,-1.0691235,0.6105995
266,0.80747336,0.24519306,0.7073877
262,-0.2032141,0.46085325,1.1621996
379,-0.12654997,-0.8060433,0.64507574
216,-0.16517732,-0.78239226,0.6378952
338,-1.0686022,-0.21856108,1.6166667
349,-0.11005688,-0.93824947,0.6143724
222,-0.75201887,-0.5584093,1.4922304
251,0.31827107,0.13083369,0.7419021
345,0.935608,-0.5904366,0.19733755
254,0.9508364,-0.91583574,0.41469166
351,-0.98664904,-1.4599633,0.6564307
299,-0.8531933,-2.6097567,0.50352484
201,-0.79207504,-1.8349062,0.62840205
231,0.50965166,-0.9188368,0.20866463
288,-0.21674652,-2.2598364,0.02196846
228,0.09032375,-0.91464174,0.47987854
347,0.20258111,-0.23018257,1.1102303
282,0.1319322,-1.636246,0.51440686
324,0.09320861,-0.49758565,0.53309375
305,0.9639537,-1.3661026,0.16741458
264,0.23885262,-0.8780351,0.54574037
362,-0.7767197,-1.0844656,1.4690943
330,-0.90674084,-1.4301562,1.7579198
239,-1.1798236,-0.9530464,2.0562704
363,0.233973,-0.7543725,0.56809187
200,-0.5793949,0.56658965,1.3658534
357,-0.832155,-1.0297668,0.7340839
335,-0.9240715,-1.0473177,0.8110113
287,1.234507,0.37424746,0.54599786
353,-0.18338189,0.0054906546,1.4575484
369,-0.2593552,0.47254017,1.3393742
210,0.7804906,-0.009791791,0.9776102
273,-0.57086766,-2.424086,0.15127301
268,-0.1465226,0.5989972,1.0695516
267,0.29417977,-0.18676464,1.3715988
240,0.15862922,-0.13754614,0.7297615
206,-0.09497118,-1.2309538,0.35832715
373,-0.34631053,-0.58187234,1.4970381
331,0.2875836,-0.0010626912,1.2098887
242,0.50267303,-1.0843168,0.4856236
380,-2.3622432,-4.7180147,0.21145639
229,-0.24704397,-0.7617931,0.6477046
360,-1.2509183,-1.0648516,1.4515132
209,-2.0125859,-1.0752571,1.4146603
376,0.24271573,-0.7929648,0.619123
215,-0.024596179,-1.0211861,0.37425438
361,0.5126221,0.16064082,0.6617627
