,y_hat
2109,False
3319,False
2104,False
2686,False
3458,False
2296,False
3620,False
2002,False
3019,False
2802,False
2506,False
2691,False
2888,False
3531,False
2487,False
2562,False
2308,False
3034,False
3662,False
3858,False
2927,False
2533,False
3965,False
3776,False
2004,False
3117,False
2511,False
2309,False
3421,False
3427,False
2884,False
3409,False
2936,False
3029,False
2318,False
3872,False
2133,False
3842,False
2799,False
2317,False
3045,False
3320,False
2558,False
3204,False
3343,False
3668,False
3042,False
3762,False
2170,False
2600,False
2983,False
3260,False
3701,False
2595,False
3496,False
2549,False
3255,False
3813,False
3508,False
2628,False
3632,False
2948,False
3323,False
3161,False
3375,False
3114,False
2412,False
3833,False
2357,False
3129,False
2339,False
2373,False
3150,False
3867,False
2211,False
3578,False
2800,False
3841,False
3377,False
2067,False
2224,False
2232,False
2195,False
3369,False
2117,False
3281,False
2286,False
2559,False
2633,False
2361,False
2741,False
2149,False
3942,False
3301,False
2730,False
2139,False
2005,False
2894,False
2726,False
2405,False
2642,False
3195,False
3986,False
2320,False
2829,False
3657,False
3020,False
3453,False
3592,False
2621,False
3725,False
3917,False
3897,False
2136,False
3046,False
2081,False
3585,False
3221,False
3144,False
2831,False
3835,False
2820,False
2088,False
2069,False
2077,False
2342,False
3612,False
3735,False
2248,False
3049,False
2415,False
2908,False
2604,False
3041,False
3818,False
2659,False
2544,False
3543,False
3675,False
2455,False
2952,False
2358,False
2368,False
3724,False
2154,False
2781,False
2445,False
2933,False
2963,False
2760,False
2975,False
3575,False
3248,False
3679,False
2626,False
3536,False
2255,False
3593,False
3098,False
3904,False
2635,False
2671,False
3398,False
3093,False
2518,False
2961,False
3590,False
3183,False
2846,False
3214,False
3861,False
2087,False
3000,False
3792,False
2839,False
3882,False
2481,False
2061,False
3980,False
3938,False
3207,False
3765,False
3594,False
2750,False
2622,False
2472,False
2748,False
3101,False
2937,False
2488,False
2438,False
2463,False
3631,False
3278,False
2610,False
2429,False
2501,False
3485,False
3826,False
3393,False
