,y_hat
3898,False
2366,False
3361,False
3230,False
2933,False
3646,False
2953,False
2387,False
2151,False
2284,False
2936,False
2971,False
3890,False
3064,False
2555,False
2907,False
3009,False
2288,False
2559,False
2299,False
2526,False
2705,False
2689,False
3479,False
2760,False
3800,False
3228,False
2947,False
3992,False
2564,False
2271,False
3324,False
3742,False
2461,False
3383,False
3300,False
2041,False
3293,False
3819,False
2028,False
2357,False
3036,False
2019,False
2986,False
3190,False
3701,False
2070,False
3427,False
2726,False
3737,False
2702,False
3372,False
2809,False
3558,False
2746,False
2349,False
3820,False
2817,False
3851,False
3584,False
3347,False
2901,False
2154,False
2291,False
2963,False
3480,False
2186,False
2688,False
3693,False
2751,False
3538,False
3221,False
2718,False
2368,False
3268,False
3866,False
2795,False
3145,False
3465,False
2403,False
2660,False
3489,False
2788,False
2379,False
3484,False
3907,False
3286,False
2600,False
2371,False
3633,False
3023,False
2251,False
2157,False
3877,False
3849,False
2541,False
2949,False
3251,False
3574,False
2808,False
3774,False
2984,False
3683,False
2412,False
2227,False
3782,False
2744,False
3308,False
3594,False
2864,False
3225,False
3690,False
2180,False
2105,False
3488,False
3619,False
2872,False
3818,False
3514,False
2258,False
2914,False
2214,False
2570,False
2127,False
2535,False
3802,False
2843,False
3668,False
3135,False
2332,False
2169,False
2781,False
3422,False
3050,False
3749,False
3386,False
2715,False
3932,False
3359,False
3778,False
3430,False
2254,False
2802,False
3724,False
2409,False
2129,False
3910,False
2561,False
3903,False
2200,False
2768,False
2879,False
2598,False
3777,False
3437,False
3454,False
3916,False
3781,False
2181,False
2441,False
2866,False
3711,False
3607,False
2383,False
2232,False
3420,False
3651,False
2358,False
2256,False
3530,False
3493,False
3441,False
3020,False
3797,False
3349,False
3743,False
2785,False
2863,False
2627,False
2613,False
2307,False
2560,False
3284,False
2096,False
3987,False
2685,False
3177,False
3218,False
3236,False
3906,False
3424,False
3243,False
2868,False
3632,False
2518,False
2455,False
2351,False
2434,False
2212,False
2739,False
