,x1,x2
1146,0.7,-0.0
1495,0.7,0.9
1978,0.9,1.3
1739,0.2,1.8
1324,0.5,0.7
1457,0.8,1.9
1685,0.7,1.9
1683,1.1,0.8
1010,0.5,-0.0
1394,0.6,0.7
1422,0.7,0.5
1659,0.7,1.0
1513,0.9,-0.0
1114,0.7,0.0
1781,0.6,-0.0
1759,0.8,-0.0
1236,0.5,0.0
1906,0.7,-0.0
1005,1.0,0.0
1357,0.9,0.8
1945,0.5,0.7
1874,0.9,1.5
1385,0.5,1.8
1093,0.7,1.1
1250,0.7,-0.0
1111,1.4,0.0
1119,0.5,-0.0
1838,0.8,1.1
1593,0.7,0.9
1482,0.9,1.3
1144,0.6,0.0
1434,0.7,-0.0
1193,2.1,0.3
1829,1.2,2.1
1808,1.1,0.9
1016,0.9,0.0
1851,0.8,-0.0
1089,0.8,0.0
1238,0.9,2.0
1484,1.2,1.8
1911,0.6,0.9
1926,1.2,1.9
1688,0.6,-0.0
1346,0.7,-0.0
1219,0.7,0.0
1615,0.7,-0.0
1282,1.0,0.6
1804,0.8,1.3
1299,1.0,0.4
1937,1.3,-0.0
1214,0.6,-0.0
1582,0.9,1.4
1391,0.5,0.9
1665,0.6,0.0
1211,0.7,0.0
1704,0.4,1.5
1590,0.8,1.1
1637,1.9,3.8
1520,0.6,0.0
1918,1.1,0.0
1916,0.7,1.8
1295,1.6,1.8
1439,0.7,1.4
1127,0.6,-0.0
1556,0.7,-0.0
1693,0.7,1.3
1476,0.0,1.4
1466,1.0,0.0
1580,0.8,0.0
1549,0.8,0.0
1977,0.2,1.3
1802,0.3,0.9
1627,0.6,0.0
1235,0.5,0.0
1626,0.3,0.9
1695,0.9,-0.0
1304,0.5,1.0
1332,0.7,-0.0
1724,1.1,0.0
1281,0.5,0.0
1579,0.6,0.0
1743,1.5,1.0
1268,1.0,1.6
1820,0.5,-0.0
1952,0.9,0.6
1589,1.5,1.4
1992,1.4,-0.0
1109,0.6,0.0
1717,1.6,0.9
1139,1.1,-0.0
1098,0.6,1.0
1248,0.7,1.3
1546,0.3,1.3
1842,1.0,1.4
1062,0.5,-0.0
1731,0.9,1.3
1803,1.2,1.5
1904,1.3,1.8
1714,0.6,0.0
1529,0.9,1.4
