,x1,x2
1484,1.8,0.0
1697,2.4,2.6
1860,2.1,1.1
1639,1.6,0.0
1287,1.4,0.6
1242,0.7,0.5
1606,1.4,0.0
1538,0.5,0.0
1694,0.9,-0.0
1954,1.4,3.8
1771,0.9,1.1
1660,2.4,2.2
1197,1.2,-0.0
1233,3.3,2.2
1070,1.3,-0.0
1202,0.7,0.9
1891,0.6,-0.0
1865,1.8,0.1
1131,1.6,0.0
1234,1.9,2.3
1961,1.4,-0.0
1864,1.1,-0.0
1926,1.3,0.0
1773,1.9,1.6
1621,1.4,2.6
1191,0.9,-0.0
1433,1.5,0.9
1752,0.7,0.0
1486,0.9,1.1
1541,0.8,0.0
1751,0.9,0.0
1988,1.3,1.5
1216,1.5,-0.0
1713,1.2,1.0
1267,2.0,0.7
1344,1.2,4.2
1168,2.0,1.4
1942,1.1,1.9
1563,1.3,-0.0
1281,1.9,1.8
1955,1.3,0.0
1274,1.5,1.8
1723,2.1,3.2
1648,0.8,2.1
1821,3.1,3.9
1922,0.9,0.0
1736,0.1,2.1
1360,1.0,-0.0
1696,0.9,-0.0
1077,2.7,1.6
1941,1.7,-0.0
1306,1.4,0.0
1990,0.5,1.4
1593,0.8,-0.0
1110,1.8,2.2
1870,0.9,-0.0
1743,1.2,0.0
1934,1.2,0.0
1953,2.0,2.0
1764,0.7,0.0
1831,1.3,1.7
1690,0.8,-0.0
1770,0.7,-0.0
1929,0.6,-0.0
1206,1.1,3.1
1420,1.3,3.2
1034,1.6,2.0
1852,0.7,0.0
1101,0.9,0.0
1282,1.2,0.0
1734,0.5,0.7
1340,0.6,0.8
1503,1.6,-0.0
1452,1.1,1.7
1940,1.4,0.0
1119,0.5,0.6
1418,1.1,1.3
1391,0.8,-0.0
1536,0.7,-0.0
1731,1.7,-0.0
1701,0.5,0.7
1571,0.5,0.0
1293,0.9,-0.0
1214,2.6,3.2
1230,0.7,0.0
1372,3.1,3.9
1198,1.1,0.0
1167,0.7,-0.0
1661,1.2,0.0
1683,0.9,-0.0
1717,1.0,2.1
1317,1.4,-0.0
1128,1.1,1.4
1030,2.1,2.7
1899,1.1,1.4
1258,1.7,0.0
1309,0.5,-0.0
1227,1.0,1.3
1319,1.7,-0.0
1646,2.3,1.1
