,x1,x2
911,1.4,2.3
831,1.7,0.0
597,2.1,-0.0
754,1.4,0.0
965,2.9,0.0
982,1.4,2.0
629,1.7,0.0
562,2.9,-0.0
655,3.1,0.0
832,1.9,-0.0
924,1.3,0.0
728,2.3,0.0
584,2.2,-0.0
519,1.9,-0.0
867,2.1,-0.0
934,2.2,3.8
927,2.2,0.0
758,2.4,-0.0
623,1.8,2.6
763,2.1,-0.0
914,3.2,0.0
809,2.5,0.0
579,1.5,-0.0
702,2.1,2.3
992,1.8,0.0
981,2.8,0.0
756,3.3,-0.0
749,2.0,0.0
701,1.6,2.1
977,2.6,2.5
853,2.4,-0.0
889,2.1,-0.0
891,1.6,2.5
571,2.5,-0.0
880,2.1,-0.0
817,2.6,2.7
900,2.3,3.3
550,2.7,1.8
744,1.5,2.7
902,2.1,-0.0
555,1.4,2.8
587,3.1,3.2
746,2.8,3.1
573,1.6,0.0
561,1.6,0.0
712,2.3,0.0
657,2.6,-0.0
751,1.4,1.3
505,2.1,-0.0
762,3.0,3.0
940,1.9,2.5
576,3.0,0.3
694,2.3,-0.0
748,1.7,0.0
870,0.5,2.1
667,1.9,2.3
649,1.4,1.8
689,2.1,2.4
585,3.3,0.0
810,2.1,1.8
648,2.0,3.3
975,2.3,0.0
804,2.3,-0.0
848,2.5,2.8
821,3.4,0.0
861,3.5,3.4
836,2.5,-0.0
670,2.2,3.2
947,1.6,0.0
791,2.4,0.0
531,1.4,-0.0
953,1.3,2.6
612,1.6,-0.0
747,3.8,4.4
668,1.9,0.0
647,2.1,3.0
803,3.5,0.0
517,1.9,0.0
846,1.6,2.6
819,2.6,0.0
591,1.8,2.4
699,3.9,0.0
966,0.3,3.1
552,1.6,-0.0
567,2.1,3.1
872,2.5,-0.0
874,2.7,-0.0
971,2.0,0.0
717,2.0,-0.0
871,3.0,0.0
884,1.9,-0.0
510,4.1,4.6
563,2.0,0.0
942,0.9,2.5
512,2.8,-0.0
724,2.3,-0.0
854,1.9,-0.0
708,1.7,-0.0
944,1.9,1.6
721,2.7,0.0
