,y
376,0.0
334,0.0
310,0.0
425,0.0
374,0.0
311,0.0
411,0.0
297,0.0
493,0.0
255,1.0
320,0.0
305,0.0
251,1.0
418,0.0
279,0.0
489,0.0
379,1.0
312,0.0
268,0.0
272,1.0
416,0.0
447,0.0
358,0.0
321,0.0
494,0.0
282,0.0
412,0.0
299,0.0
443,0.0
465,0.0
407,0.0
400,0.0
440,0.0
253,1.0
446,0.0
479,1.0
351,1.0
286,1.0
340,1.0
478,0.0
298,0.0
283,1.0
426,0.0
402,0.0
356,0.0
336,0.0
431,0.0
290,1.0
498,1.0
338,0.0
261,1.0
264,1.0
333,0.0
436,1.0
491,0.0
420,0.0
375,0.0
410,0.0
322,0.0
434,0.0
365,0.0
399,1.0
452,0.0
257,0.0
350,1.0
396,1.0
495,0.0
389,0.0
427,0.0
294,0.0
307,0.0
271,0.0
278,0.0
428,0.0
451,1.0
342,0.0
460,0.0
417,0.0
344,0.0
352,0.0
288,0.0
316,0.0
390,0.0
459,0.0
331,0.0
260,0.0
329,0.0
368,0.0
324,0.0
266,1.0
470,0.0
499,1.0
481,0.0
419,1.0
487,0.0
326,0.0
353,0.0
381,0.0
482,1.0
313,0.0
