,h_post,h_post_individualized
1094,0.9999999999945434,0.8470236659049988
1515,0.999999988266147,0.7516433000564575
1937,0.9999999762711375,0.7455728650093079
1878,0.99999995942311,0.7459834814071655
1580,0.9999999883304049,0.754320502281189
1582,0.9196776500216142,0.7578104734420776
1936,0.9999999997639372,0.7477905750274658
1170,0.9999999999612704,0.7845498919487
1276,0.9999999650711784,0.7546966671943665
1109,0.999999985618219,0.748395562171936
1688,0.9999999843914026,0.7473830580711365
1955,0.9999999987202794,0.7787162065505981
1981,0.9999999989992984,0.7389663457870483
1886,0.9999999981973321,0.775574803352356
1813,0.99999997194343,0.7397211790084839
1703,0.9999997258325872,0.7490769028663635
1882,0.9999882606230727,0.8281745910644531
1921,0.9999999998636104,0.7424514293670654
1727,0.9999999863407852,0.7487504482269287
1588,0.9999999992214569,0.7566462755203247
1786,0.9999999994509623,0.7540623545646667
1782,0.9999999951534899,0.7625212073326111
1467,0.43250220385252086,0.8137331008911133
1501,0.9999999999999699,0.9353826642036438
1180,0.9999999929386097,0.7531259059906006
1810,0.7890949005707474,0.7943623661994934
1958,0.9999999986028841,0.7384482622146606
1286,0.999999999571086,0.7490946054458618
1478,0.9999999824778474,0.7420254349708557
1402,0.9999999991540959,0.7534609436988831
1776,0.9999999997087141,0.7544448375701904
1804,0.9999999862714143,0.7515822649002075
1412,0.9999999899948514,0.7461737394332886
1496,0.999999990110321,0.7410511374473572
1876,0.9999999896042635,0.756291925907135
1602,0.9685039077977359,0.7512269020080566
1994,0.999999999999423,0.8669991493225098
1873,0.9999999958282874,0.7733681201934814
1347,0.999999992937523,0.744752049446106
1587,0.9999999999999699,0.9384241104125977
1963,0.9999959915309595,0.7414731383323669
1014,0.9999999861805567,0.7515012621879578
1491,0.9999999995110452,0.7561150193214417
1570,0.9999999983169207,0.7548502087593079
1824,0.9999999854558806,0.751084566116333
1594,0.9836356448212065,0.7454699873924255
1918,0.9999999864534962,0.7394425272941589
1246,0.9999999913066635,0.7559111714363098
1272,0.3875907352208105,0.7504256367683411
1476,0.9999999890705905,0.7423176765441895
1100,0.9999999982270471,0.740903377532959
1779,0.999999702660377,0.7413827776908875
1938,0.9999999947348296,0.7565599679946899
1154,0.9999999805557527,0.7456555366516113
1225,0.9999999531102453,0.7500337362289429
1830,0.9999999904375174,0.745752215385437
1291,0.9999888952798539,0.747317910194397
1805,0.9999999735513013,0.7436650991439819
1845,0.9999999992534636,0.7874233722686768
1463,0.9999936120449954,0.7561866044998169
1218,0.9999999928960086,0.7411175966262817
1379,0.9999997765884462,0.7658025026321411
1287,0.29657518752691947,0.7475545406341553
1242,0.9999999901455326,0.7528250217437744
1683,0.9999939619356297,0.7469261884689331
1081,0.999999998993671,0.7391979098320007
1299,0.9999999648891325,0.7420656085014343
1386,0.9999999913375053,0.7565252780914307
1730,0.9076397552247768,0.7416079044342041
1365,0.9999999937149946,0.7660322785377502
1020,0.9999999988936362,0.7800986170768738
1352,0.999999999718744,0.7505011558532715
1490,0.9649881790354332,0.7499751448631287
1418,0.9816633143136206,0.7383154034614563
1966,0.9999999966163584,0.7527490854263306
1006,0.999999967541974,0.7504096627235413
1188,0.9999999193097648,0.7448633909225464
1333,0.9999999869078228,0.7489838004112244
1518,0.9999999858009966,0.742089569568634
1828,0.9999993482409549,0.7581339478492737
1483,0.9999999557341415,0.7405530214309692
1168,0.9999999879435866,0.7492772340774536
1942,0.9999999892693924,0.7546043395996094
1009,0.9999999589934478,0.7374333143234253
1008,0.9955835544037268,0.7677849531173706
1737,0.9999999896969574,0.7482041120529175
1185,0.999999999992341,0.9925036430358887
1072,0.99999999710138,0.7400543689727783
1555,0.9999999979171438,0.7561599612236023
1243,0.9999999950265435,0.7455636858940125
1510,0.999999986898169,0.7510629892349243
1464,0.9999999917916906,0.7553098797798157
1757,0.9999999847658677,0.7491927742958069
1917,0.99999995035817,0.7628568410873413
1174,0.9999999929710762,0.7513759732246399
1846,0.9999999952209843,0.7390944957733154
1395,0.9999999907109396,0.7543853521347046
1199,0.9999999837667859,0.7495224475860596
1640,0.999999999977543,0.8279778361320496
1446,0.9999999978072286,0.7449593544006348
