,x1,x2
3069,2.0,3.9
2372,0.5,1.2
2457,1.9,-0.0
3091,1.5,0.0
2097,2.8,2.1
2852,2.1,1.8
3348,3.5,-0.0
3897,1.3,3.1
2696,1.6,-0.0
3203,1.0,-0.0
2334,2.5,3.9
3370,1.4,0.0
2667,0.6,-0.0
2200,2.9,4.7
3972,2.2,0.1
2095,1.8,1.8
2896,2.8,0.0
3038,1.5,5.3
3011,2.6,0.0
2621,1.2,2.5
3342,1.3,2.6
3411,1.8,0.0
2293,1.7,4.5
3849,0.5,0.2
2757,2.0,-0.0
3695,0.7,3.1
3005,2.8,-0.0
2499,1.4,1.6
3502,1.4,2.6
2360,1.4,0.0
3664,2.2,0.0
3838,2.2,-0.0
2684,0.3,1.3
2792,1.3,-0.0
3416,2.1,3.5
2840,1.7,-0.0
2682,1.1,2.5
3629,2.5,-0.0
2258,0.7,0.0
2479,2.6,1.8
2511,2.2,-0.0
2492,1.1,0.0
2638,2.9,0.0
2740,1.5,-0.0
3347,1.7,0.0
2691,1.2,0.2
2763,3.8,5.2
3159,3.3,0.0
3161,2.5,-0.0
3539,2.1,0.0
2259,-0.0,0.2
2689,1.8,0.0
2688,0.3,3.1
2548,2.8,3.6
2394,0.8,0.1
3876,2.2,0.0
2111,2.7,2.8
3367,0.5,2.4
3234,0.9,-0.0
2094,2.0,-0.0
3819,3.3,0.0
2646,2.3,0.0
2218,1.8,0.0
2542,1.5,0.0
3249,0.9,1.6
2048,1.8,5.4
2890,1.4,1.4
3591,3.4,-0.0
2052,1.2,3.0
3424,2.4,3.8
3242,1.4,0.0
2623,2.4,0.0
2199,0.1,2.7
2007,2.0,-0.0
3520,2.0,1.2
2391,1.9,-0.0
2024,2.5,-0.0
2039,0.4,2.6
3366,1.5,2.7
3389,2.6,0.0
2159,2.2,0.0
2150,3.8,4.2
2949,1.1,0.0
2743,1.3,-0.0
3931,2.3,3.3
2371,1.1,0.0
3109,3.3,-0.0
3212,2.2,1.2
3458,1.3,0.0
2286,2.8,0.0
2252,1.9,-0.0
3119,0.4,3.0
2084,2.7,1.8
3685,1.2,-0.0
2981,1.4,0.0
3541,0.4,0.9
3853,3.1,0.0
3295,0.4,1.2
2358,2.0,3.4
3231,1.1,0.0
3190,1.1,0.0
3740,2.9,0.0
2505,2.6,-0.0
3243,2.0,0.0
2397,0.7,1.9
3344,2.1,3.8
3173,1.2,0.0
2166,0.7,-0.0
2940,3.6,-0.0
3592,1.3,1.3
2367,2.0,0.0
3920,2.1,1.0
3666,0.7,3.3
2325,0.9,4.8
3545,2.0,-0.0
3761,1.8,0.0
3330,2.1,-0.0
2172,1.0,0.0
3044,2.4,0.0
3720,0.8,3.8
2077,1.5,0.0
2645,2.2,-0.0
3652,0.1,-0.0
3336,1.4,2.0
2641,1.3,0.0
2128,1.7,-0.0
2396,1.7,-0.0
3715,3.0,0.0
3259,2.0,0.8
2456,2.6,3.3
2707,2.4,0.0
2758,2.2,-0.0
2589,2.5,-0.0
2242,1.5,1.3
3126,3.3,4.1
3686,4.2,0.0
2588,1.4,4.2
2561,2.5,1.4
2331,2.0,-0.0
2423,0.0,1.0
3254,5.1,0.6
2336,1.9,2.6
3753,2.7,-0.0
3204,1.3,3.2
3824,0.2,1.9
2424,1.0,1.0
3164,0.2,2.0
3439,2.8,1.8
3784,1.3,2.4
3553,1.5,1.5
2240,3.1,0.0
2947,2.4,4.1
3279,1.9,0.0
2582,1.6,5.2
2560,1.4,0.0
3349,2.1,3.8
2239,1.2,0.0
3702,1.0,4.5
2463,1.3,1.9
2617,0.8,2.1
2633,1.5,-0.0
3309,2.0,-0.0
3954,0.0,1.5
2236,0.9,2.2
2783,1.4,-0.0
3002,3.0,1.5
3120,1.6,0.1
2679,1.8,1.4
3140,1.1,1.9
3434,2.0,-0.0
3600,2.4,-0.0
2699,0.4,1.8
2997,3.1,4.3
2754,2.6,-0.0
2189,1.4,-0.0
2843,1.6,-0.0
2031,1.8,0.0
3977,0.7,1.6
3314,0.8,1.1
3086,3.0,3.9
3737,2.0,0.0
2188,1.6,0.0
3230,0.9,-0.1
2897,3.1,1.7
2277,1.9,0.0
2721,1.7,2.6
3829,1.1,-0.0
3790,2.7,-0.0
2737,2.7,4.5
3033,2.5,3.3
2918,2.5,-0.0
3051,2.5,-0.0
2270,4.0,0.0
3083,0.6,4.4
2807,0.5,0.1
2796,2.3,-0.0
3280,1.5,-0.0
2179,1.6,0.0
3488,0.7,2.4
3750,0.9,-0.0
